,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-20,0.008487564,0.004717213,0.059649263,-0.0790579,-0.041763693,0.030600898,-0.124305025,-0.035506543,0.013079815,0.02793527,0.064730026,0.523118,-0.0016162619,-0.04875393,0.05322019,0.097777605,-0.16940513,-0.01768691,0.067953676,-0.07863556,-0.0019307202,0.0077720806,0.036131967,-0.017133236,-0.026516926,0.05508744,0.008716454,0.037699357,-0.023311686,0.16396493,0.026024247,0.038640063,-0.031717826,-0.0055018216,0.031805735,0.028170563,0.048972268,0.016090807,-0.038692378,-0.00674427,-5.0533563e-05,0.04949747,0.05607301,0.04372286,-0.034577582,-0.023078974,-0.017294034,0.009078503,0.045041714,0.012294117,-0.10669619,0.20929274,-0.093011774,0.31238884,0.20412329,-0.1532914,-0.3213436,0.124669984,0.18277787,-0.2725974,0.18646258,0.021598086,0.22519708,-0.6806404,-0.11102917,0.06120973,-0.14008301,0.31416672,0.30546445,-0.33627892,0.7968969,0.07579697,0.31901598,0.0219123,-0.32390833,-0.33204323,0.124880046,-0.0006380975,0.43515337,-0.19934091,0.23147386,0.2550856,-0.1856419,0.27824232,0.050662883,-0.91103804,0.31537747,0.050698154,0.27185854,0.18425828,0.303135,0.5243005,-0.29017764,-2.5676641,0.3275836,0.2929377,-0.17106786,-0.38145578,-0.2876218,0.31064677
s1-21,0.039679408,-0.0028610602,0.11044167,-0.083374664,0.06400916,0.08728783,-0.004545141,-0.096482456,-0.08748007,0.0043113474,0.10799965,2.0699935,-0.03122844,-0.08188124,0.09537194,0.0036906982,-0.11151819,-0.118044525,0.12608276,-0.007459292,0.0017345957,0.09861086,-0.03820628,0.12905723,0.04656839,-0.059637994,0.051143393,0.070910156,-0.011387068,0.3172118,0.059952643,0.029968679,-0.024432242,-0.09495128,0.013220554,0.1005383,0.009349942,0.066146865,-0.020881802,-0.08746521,0.029705329,-0.027266938,-0.041462973,0.010569269,-0.081641145,0.020569699,-0.078942515,0.024646506,0.10006692,-0.06984845,0.19217199,-0.24243723,0.05646621,-0.076690584,-0.060244348,-0.016042994,-0.13173293,-0.031222425,0.26394543,0.45818844,0.04677686,-0.17281723,0.20962852,-0.091953516,0.2689399,0.034518655,0.18848294,-0.048723392,-0.013545144,0.10136719,0.39961988,-0.102470964,-0.09624733,-0.05823778,-0.014290638,-0.01611681,-0.15187155,0.37645775,0.36582464,-0.0382899,-0.20989302,-0.12856889,-0.054650865,-0.25834882,0.018669544,-0.24171333,0.008107892,-0.1304636,-0.64986414,-0.30680394,0.21771482,-0.021260522,-0.31474864,-2.5588355,-0.3213337,0.28258806,-0.013337424,-0.6780884,-0.08636357,-0.23778418
s1-22,-0.008509029,0.05282017,0.20735876,-0.047648285,0.036110457,0.06430626,-0.00042609219,-0.009454369,-0.09344232,0.051735073,0.046977054,1.7937763,-0.02045692,-0.042462125,0.05742145,-0.07259479,-0.17710972,0.039775677,0.11375836,0.082795024,-0.09948647,0.014650438,-0.040643767,0.064355515,0.021107417,0.12226704,0.09265062,0.06479251,0.037957747,0.7754426,0.12287513,0.017568633,0.06726612,-0.057252012,0.028824965,0.10283164,0.0405017,0.03533242,-0.06586233,0.013213088,0.0782242,-0.05442298,0.020075077,-0.042412046,-0.09638809,0.10229039,-0.0497247,-0.00036428077,0.06554285,-0.11284912,-0.032242246,0.04048162,0.15747863,0.0560554,0.048257064,-0.36724934,-0.6406611,0.16597891,-0.11353168,-0.19859461,0.114697196,0.13438427,-0.033144582,-0.10448944,-0.002033338,0.033951484,-0.15640223,0.3498609,-0.102393806,-0.03828702,1.0998359,0.1633574,0.1909762,-0.0358674,0.24011853,-0.28929096,-0.06224043,-0.56406796,0.42792243,0.17928334,0.013333723,0.07362298,-0.09222314,-0.21895516,-0.01897749,-1.5614605,-0.25101694,-0.15875709,-0.4017848,0.42279202,-0.20395586,-0.28591952,-0.027551144,-2.6056414,0.588138,-0.6708127,0.32038346,0.24436957,-0.16195014,-0.07094034
s1-23,-0.018339282,0.13017234,0.120603204,0.027389001,0.07874807,0.09121021,0.030144818,0.043483708,-0.09180941,-0.016671842,0.1515304,1.596316,-0.027707295,0.023210749,0.091023415,0.007561354,-0.037727915,-0.07297055,0.099828415,0.010863546,-0.016326422,0.047331743,-0.047752324,0.1101422,0.013532091,-0.0210097,0.03450294,0.10072112,0.028863288,0.6070742,0.019184414,0.08983551,-0.05710353,-0.11262564,0.0014064908,0.058870964,0.075306006,0.14568904,0.030005738,-0.008749321,0.001604056,-0.07836327,-0.0028209053,-0.051151283,-0.08469997,0.10590394,-0.10460962,0.10773344,0.083570644,-0.097498074,-0.38319972,0.6937585,-0.063428976,-0.050789066,0.06549528,-0.035159986,-0.13242498,0.50968945,-0.10189901,0.520067,-0.28028488,0.07097638,-0.29323828,0.52772325,-0.37360787,0.15476611,-0.15559818,-0.044363,0.3511823,-0.1819039,0.3690815,-0.16561553,-0.048110668,0.041491035,0.31514615,-0.15432824,0.07216436,0.6839211,0.562619,-0.349169,0.11186049,-0.17279892,-0.079020865,-0.106517665,-0.11537936,0.46443352,1.0543612,0.36198208,-0.11811096,-0.6927352,-0.048571832,-0.2133916,0.051253624,-0.29233146,-0.34542024,0.6166485,-0.41793746,0.6813883,0.10321695,0.13507828
s1-24,0.046857163,0.08798973,0.13196959,0.01760917,0.07679609,0.069205284,0.03891874,-0.030526035,-0.08195218,0.0660379,0.10511556,1.6559815,-0.06599797,-0.019777646,0.08571905,-0.057035632,-0.09078441,-0.03937843,0.092612505,-0.07185632,-0.051238615,0.0101003535,-0.038187508,0.049362473,0.02885361,-0.027153352,0.055438783,-0.0013394654,-0.019119795,0.87729716,0.026555112,0.100191705,0.07605867,-0.10087016,-0.042502146,0.11714704,0.05904432,0.07508218,-0.017605506,0.025283622,0.035258703,-0.11590635,0.003988756,-0.05756454,-0.05913334,0.114864394,-0.026757417,0.0839219,0.040817186,-0.09834726,-0.2805164,-0.085612535,-0.014941536,0.16732803,0.39292872,0.025317663,-0.24796373,0.1855625,-0.26748717,0.8683692,-0.21764266,-0.08656253,0.20177262,0.5345953,0.012443727,0.101538055,-0.031153731,-0.049835317,0.16974339,0.038783148,0.72515905,0.061231747,-0.19764225,0.09246154,0.13915488,-0.19321644,0.05022421,0.17096676,-0.6089917,-0.28912437,0.040484585,0.02185929,-0.12304151,0.24173158,-0.19580086,1.0613742,0.31876493,0.1360353,0.09028728,-0.69721586,-0.6121691,0.348831,0.2665716,-0.14111567,-0.4059915,0.5509196,-0.3716675,0.58350337,-0.018355891,0.25288832
s1-25,-0.09049856,-0.007064306,0.0795452,-0.05766136,-0.042509943,0.024003798,0.122398145,0.00012090616,-0.0061823684,-0.05009256,0.05260938,0.29352885,-0.07399838,0.01736245,0.013428137,0.14185007,-0.07479244,-0.019058,0.09997653,-0.07231692,-0.007024889,0.07586174,-0.03138332,-0.009917425,-0.0075600166,0.0512093,0.108474255,0.043670006,0.09015773,-0.33509064,0.0015265848,-0.038267843,-0.005631268,-0.028457012,0.087812126,0.067463875,0.060236156,0.07440026,0.08459361,0.11453768,-0.11608639,0.028020134,0.0159295,-0.016630448,-0.08235571,-0.0040175696,-0.110664204,0.09598718,0.1209846,-0.0583312,-0.3243978,0.6190949,0.055787675,0.2892679,0.1872215,-0.47285607,-0.86593723,0.41923273,0.0688584,0.13005772,0.26650372,0.10752994,-0.19601887,-0.24269515,-0.25178713,0.08236838,-0.19781534,0.40725073,0.30598867,-0.48337895,1.0013944,0.12264109,0.53994215,0.016815795,0.28971022,-0.41014847,0.032670803,-0.19306293,1.0345882,-0.30192846,0.3316096,0.07201719,-0.32312188,0.06134722,-0.09441783,-0.9463413,0.36788625,0.13805336,-0.39282435,0.38857353,-0.008523459,0.24316022,-0.306948,-2.2408273,0.6922426,-0.06296231,0.035131324,0.32418722,-0.26029098,0.34484473
s1-26,-0.07530824,-0.011322993,0.1007936,-0.026069505,-0.039764468,0.1058303,-0.07980351,-0.0811937,-0.01899241,0.021252505,0.03634747,0.12661432,-0.11978568,-0.14737995,-0.036681995,0.057616577,-0.055351816,0.041194204,0.13180326,-0.070646316,-0.027112527,0.022429166,0.037511595,-0.031801686,0.049948916,0.041626602,0.015755378,0.026933586,0.11023257,0.04037137,0.12232,-0.023753261,0.018574828,0.014138186,-0.03429472,0.009420622,0.0072869733,0.027771221,-0.013832835,-0.038063467,-0.013516599,-0.011280127,-0.049837083,-0.040814698,-0.02888568,0.03503968,0.028035097,-0.0017873589,0.03592186,-0.09636909,0.10368307,-0.045110747,0.10945672,0.08238376,0.34264535,-0.0020830445,-0.27802092,-0.19064978,0.19620648,-0.5343775,-0.32930094,-0.37463945,0.20448792,-1.6832933,-0.20562872,-0.10849469,-0.10001913,-0.16489682,-0.3188464,-0.26858538,1.3798695,-0.03569211,0.13372232,0.17830575,-0.5203645,-0.34315366,-0.1492123,0.09603801,-0.6525912,0.04753983,0.23309964,0.6408684,0.29853135,0.25418988,-0.10369501,-0.64627326,-0.504259,-0.1226166,0.5062173,0.08395031,0.17194508,0.6650404,-0.13735653,-2.1457787,0.057080433,0.4552737,0.28490135,0.58632565,-0.47001505,0.14823496
s1-27,-0.107743934,0.03693696,0.10564171,-0.07577984,-0.11130128,0.034828857,-0.020626597,-0.008894146,0.0866676,0.022809312,0.06127165,0.4697298,-0.03291854,-0.049054615,0.019277494,-0.067117214,-0.018384114,0.04317057,0.08262788,-0.11638611,0.007163315,-0.016219204,-0.033801094,-0.0053280564,-0.003496276,-0.013032209,-0.046682015,-0.10927518,0.028976293,-0.46059665,0.099479124,0.028698627,0.017668609,0.007999808,-0.014987392,0.041522678,0.060872696,0.019003415,-0.05765392,0.0062855277,-0.0685862,0.080192894,-0.014266022,0.023467116,-0.10912859,0.14743988,-0.013899896,-0.03707549,-0.011107959,0.02081275,-0.17939466,-0.062468905,0.2997098,0.35252973,0.073254146,-0.114875875,-0.18822412,0.04959681,-0.16539286,0.019344471,0.09586348,0.06698141,0.12084623,-0.2447581,-0.40803158,-0.22098377,-0.4500055,-0.012871377,0.013531402,0.07819314,0.5091928,0.23850873,-0.2540219,-0.0009633824,-0.3772789,-0.38004225,0.029510422,-0.36437,0.016898543,-0.12584643,0.2138736,0.41608253,0.001114279,0.55550605,0.20259896,-0.54006845,-0.3930273,0.097639546,0.64708996,0.35015404,-0.23720115,0.14027861,0.21488327,-2.4087424,0.41927767,0.19230188,0.023175512,-0.03134255,0.0020169988,0.50668705
s1-28,-0.093151756,0.041975778,0.14841908,-0.088469744,-0.10551362,0.048016384,-0.07152493,0.047191128,0.07491399,-0.0021507423,0.049549855,-0.05545146,0.06319879,-0.07092774,-0.028348159,0.06313935,-0.013128027,0.011984955,0.08047567,0.029017814,-0.03986054,-0.074805096,0.056833223,-0.030981854,-0.10653779,0.014982924,0.007910943,-0.0035581049,0.06689045,-0.3958075,0.0025520395,-0.084441945,-0.0055012703,0.066576116,-0.02204347,0.016498508,-0.004747469,0.037242644,-0.13922459,0.013079337,-0.10054524,-0.041897092,0.037879333,-0.09765755,0.0331911,-0.2635462,0.033758573,0.059329554,-0.0121414475,-0.11910975,-0.123447314,0.12034997,-0.15948169,0.3858431,0.2751237,-0.2387802,-0.25874713,0.20229465,0.09758766,-0.3454659,-0.14026713,-0.06349436,0.3246078,-0.21382914,-0.1783812,0.16500826,-0.09085443,0.24670592,0.13251358,-0.18401486,0.8051876,-0.026649743,0.15269278,-0.09486439,-0.09896301,-0.24480076,0.23822781,-0.115358874,-1.32376,-0.06268473,0.051668245,0.30877414,0.076918416,0.2211257,0.09894322,-1.851833,-0.04422484,0.09058339,0.5690297,-0.08142315,-0.29761156,0.41421375,0.23281994,-2.4704447,0.45867926,0.23772524,-0.23237252,0.14484663,-0.32895455,0.38879624
s1-29,-0.043432314,0.06985818,0.08365141,-0.09831075,0.06119121,0.043708086,0.026471797,-0.08119889,-0.091269,0.02845218,0.19919081,2.1947374,0.038049325,-0.058704518,0.12977462,-0.057347476,-0.19322594,0.00526233,0.11270745,0.050852805,-0.07983959,0.033306975,0.00892872,0.13159363,0.04051934,0.04730787,0.030062016,0.13940957,-0.06228097,0.53379583,0.08195024,0.021651637,-0.014426876,-0.011879327,-0.017289393,0.09758323,0.06889361,0.06800063,-0.1272113,0.03484086,0.080929846,-0.09978289,-0.03469927,-0.046583153,-0.0943775,-0.0752943,-0.09284748,0.061684083,0.054839067,-0.080241114,0.17742957,-0.38837567,-0.300104,0.2812997,0.18580504,-0.12161704,-0.26380265,-0.20358019,0.023579825,-0.56812036,0.3783663,0.101144426,0.13970356,0.3399788,-0.25469762,-0.52400434,-0.40808085,0.28214604,-0.008372124,-0.18877724,0.75039816,0.36704597,0.50995123,-0.27201068,-0.098408125,-0.19726384,0.28956664,-0.74976474,0.5791681,0.28247428,-0.7779957,0.29779577,0.090245925,0.53857917,0.10177508,-1.1364462,-0.4730483,0.35053208,0.6183675,0.7957599,0.44757485,-0.016004734,-0.0085731,-2.7421143,0.40358323,-0.76546454,0.14186622,0.36071342,-0.40790984,0.14862978
s1-30,-0.021215342,0.071788415,0.08812315,-0.055767212,-0.022242557,0.113073744,0.058596756,-0.07145496,-0.07407119,-0.009252565,0.13573003,1.8794584,0.022842199,-0.0312183,0.11018396,-0.009955676,-0.021343233,0.017413333,0.088899784,-0.054221917,0.0048669195,0.08007416,-0.043808073,0.10689326,0.025999488,-0.017131934,0.05845931,-0.008703956,0.03150761,0.31757048,0.029341938,0.0922029,-0.039707173,-0.0100893825,-0.0040665027,-0.025003472,0.050142385,0.015432581,0.067904145,-0.03731021,0.010245712,-0.027914707,0.0411123,-0.0005586166,-0.07771571,0.32734147,-0.026091669,0.08171494,0.021433603,-0.11167276,-0.14689535,-0.28903562,0.19252065,-0.20960991,0.36948472,0.03243249,-0.45157158,0.17378262,-0.00418015,0.20174983,-0.22056846,-0.20724389,0.15681466,-0.19940472,0.10368702,-0.12584923,-0.12427113,0.16273752,-0.16709846,-0.3164623,0.92959726,0.18269801,0.10121064,0.09149237,-0.13106665,-0.114413284,-0.15846126,0.64192754,0.89542556,-0.18388538,0.02391761,0.12918451,0.0034847483,0.0366058,0.06132013,-0.24360056,0.14602412,-0.3227545,-0.14413987,-0.3013554,0.2038024,-0.059379973,-0.13355409,-2.9467301,-0.5277556,0.4333247,-0.07274158,0.59276396,-0.016539235,-0.019768473
s1-31,-0.09244486,0.13314936,0.14244688,-0.033260047,0.07296614,-0.0005900003,0.0639809,0.014280822,-0.055112798,0.11075638,0.08874792,2.0220068,0.06867021,-0.0010307301,0.07757204,-0.11394405,-0.115991876,0.008793399,0.10108791,0.015109632,-0.021238102,0.075740926,-0.09177324,0.054220293,0.05243922,0.09324117,0.082184695,0.033164535,-0.06253473,0.117385924,0.10786631,0.04562988,0.034715384,-0.080346376,0.014650583,0.044275768,0.0418516,0.10088617,0.019184496,-0.015214268,0.05410499,-0.085827634,-0.006402537,-0.059719272,-0.13004735,-0.051102407,-0.12792106,0.13885216,0.07521857,-0.11717063,0.2547193,-0.062104583,-0.15057574,0.11132883,0.18046743,0.051135834,-0.34783584,0.0714495,0.39714694,-0.37603593,0.23442718,-0.13208821,-0.101902165,-0.28556517,0.20599239,0.048020776,-0.13439262,0.44160944,0.18794464,-0.72050333,0.7237949,-0.14573696,0.51342684,-0.4167151,-0.09176473,-0.08582535,0.18764152,0.17902814,-1.5365916,0.03638246,-0.17651156,-0.034837738,0.027920999,-0.057392348,-0.03421279,-0.76476246,-0.0032155067,-0.117849275,-0.31325632,0.26192415,0.57649416,0.13838501,-0.38523927,-2.4607458,0.15523265,-0.35257092,0.052160997,0.012723558,-0.2952394,-0.06383997
s1-32,-0.07177833,0.07215102,0.008748116,-0.0063583874,0.05219455,-0.088586114,0.06689357,0.06582589,0.01950038,0.06510878,0.13625757,1.7708952,0.06631551,0.024445234,0.067038,0.0031774268,-0.20269933,-0.06502858,0.09043195,0.036037337,-0.061681736,0.07325032,-0.045601867,0.0062294006,0.1044348,0.018612655,0.019247044,-0.038783215,-0.12908371,-0.24413235,-0.019052664,0.09884998,-0.040084008,-0.021624044,-0.0658494,0.026879286,-0.0044432567,0.12809016,-0.055448785,0.067524925,-0.01831538,-0.04509568,-0.03901057,0.0060726013,-0.09620015,0.134595,-0.102222875,0.06681664,0.05309353,0.013747314,-0.08453814,-0.2104673,0.18622756,0.13187842,-0.080015555,-0.14794444,-0.29568842,0.26960233,-0.082275614,0.24522284,0.09478627,-0.11357848,-0.27786258,0.559661,0.046960924,-0.17761955,-0.015565284,0.36182016,-0.09999651,0.018399173,0.43357956,0.2901743,0.1389658,0.35392475,-0.17751215,-0.11777894,-0.10765351,0.5185283,0.7456353,0.033115122,-0.7658223,-0.18559563,-0.3991254,0.12634474,0.15554747,0.5129609,0.413099,-0.11685837,-0.70850784,0.040463556,-0.33786815,-0.65573806,-0.25097126,-2.6453876,-0.4135059,-0.09207253,-0.14895315,0.04875765,0.36381525,-0.08577649
s1-33,-0.08394484,-0.017301535,0.049481306,-0.031228703,-0.02595918,-0.016957782,0.021361351,-0.0502688,0.012758208,0.018379506,0.056664493,0.6078149,-0.017277326,0.007613191,0.050765254,0.14448412,-0.12532721,0.030813245,0.039023563,-0.03228056,-0.012629017,0.030014906,-0.007865901,0.09474469,-0.0050526895,0.07470957,0.030972406,0.018630207,0.019490644,-0.08588962,-0.015890282,0.0055879317,0.045297716,0.00946372,-0.03607882,0.06392925,0.06933213,0.002505293,-0.0687178,0.10297802,0.005233951,0.014229028,0.0053790533,-0.020453919,-0.0490592,-0.120187566,-0.018388743,0.028476473,0.056430534,-0.06579325,-0.36421883,-0.10393482,0.18821764,0.43868166,0.21553755,-0.2790324,-0.47315937,-0.005113598,-0.380795,-0.14338118,0.26041514,0.24008751,-0.037622944,-0.092928916,-0.7366849,-0.27676025,-0.45827466,0.15401398,0.15206765,0.07184911,0.40359026,0.7206422,0.5921581,0.20097205,0.23597504,-0.3176962,0.2599228,-0.4484544,-0.28755188,-0.030523106,-0.08268769,0.21955813,-0.071252674,0.11671452,-0.17664416,-0.29970717,0.55857384,-0.0014479309,0.38875216,0.37377167,-0.22236192,-0.6169386,0.2105419,-2.3141522,0.0994516,-0.44099122,0.27854976,0.78884476,-0.1206405,0.43332905
s1-34,0.05491128,-0.04633008,0.011502989,-0.019035704,-0.053485826,-0.04064709,0.06068571,-0.035490703,0.036912598,-0.06488052,0.02525686,-0.21613099,-0.032761864,0.035865538,0.011019247,0.09437332,-0.14736573,-0.040033165,0.037394635,-0.06446102,0.024258278,0.065938056,-0.004321183,-0.030141752,0.03751757,-0.016053949,0.004036785,0.0025995038,0.013229049,-0.11860426,0.06511281,-0.04428079,0.026636152,0.037276946,-0.07649512,-0.06458531,-0.07488326,0.020058274,0.08381531,0.02169779,-0.04314904,0.110118836,-0.0020705387,0.05908791,-0.07144214,-0.17995624,-0.025131429,-0.015230825,0.09452434,0.038008116,0.2010198,-0.25678748,0.32018232,-0.24326897,0.10404396,-0.14051108,-0.56815624,-0.37255055,-0.04775158,-0.36966676,0.31991667,-0.033934616,-0.26463997,-0.2670037,0.14189263,-0.16255258,-0.31182927,0.40689185,-0.2343399,-0.02825278,0.52932227,0.41213274,0.09962427,0.095526606,0.11243868,-0.2443356,-0.20088059,-0.35523343,0.2950956,0.13593286,-0.1811032,0.2971306,-0.122687176,0.3534934,-0.11841625,-0.5159167,-0.5335826,-0.17755787,0.14586933,0.84227955,0.37960437,-0.25391242,-0.24373777,-2.6978261,0.46223807,-0.6006709,0.43417048,0.10543771,-0.043185085,-0.15103519
s1-35,-0.056618426,0.055232596,0.08148284,0.011423789,0.03211594,0.08135306,0.072505385,-0.04635457,-0.02292525,0.0059156585,0.06127257,1.7813941,0.0030332804,-0.0074025416,0.14703713,-0.058278117,-0.05782131,0.05907793,0.08720757,-0.09494662,-0.035869338,0.07785608,-0.079252824,0.09085658,-0.0033090878,0.009499893,0.1039025,0.03628044,-0.066308066,0.5113649,0.0017815307,0.04547524,-0.01741517,-0.10835218,-0.006500001,0.11298454,0.045382604,0.09615028,0.01320412,-0.056433678,0.033188626,-0.028003238,-0.015014192,-0.024062915,-0.12878144,-0.25383118,-0.05544054,0.08025103,0.013702142,-0.13277745,-0.014337122,0.053213336,-0.48812354,0.38603076,0.02148127,-0.0948236,-0.17324553,0.15897842,0.25200155,0.1863153,0.08209938,-0.06686278,0.14318179,0.24705085,0.3269531,0.2828141,0.48334843,-0.0060527176,0.013773009,0.08713874,0.2981136,-0.17807558,0.28430948,0.04265478,0.26276883,-0.0005114274,-0.03601111,0.018387847,-0.5974144,0.46861345,-0.32285428,-0.31635258,-0.12755181,-0.35175818,-0.030618623,1.8102224,0.068254575,0.14412741,-0.9059955,-0.35973716,-0.44305256,0.20226479,-0.31695896,-0.44923717,-0.096348494,-0.02068865,-0.038847454,-0.2637718,-0.35865736,-0.27939948
s1-36,-0.051701922,-0.050765686,0.020567909,-0.050451446,-0.06289878,-0.009602881,-0.06471317,0.060327858,0.023872942,0.020789731,-0.05412228,-0.19853078,0.012326159,-0.05707659,-0.03819156,0.026222019,-0.032743365,-0.013615191,0.035520826,-0.087778986,0.00012534112,-0.02910346,0.015987912,0.0021570586,0.018881455,-0.016373005,0.003082673,0.07299794,-0.01184655,-0.31649745,-0.043234542,-0.070095204,-0.010725055,-0.008050643,0.0058041476,0.111297145,0.099581696,0.06592482,-0.14775833,0.028232742,-0.047488727,-0.060324684,-0.03415052,-0.08632722,0.09168897,0.030133292,-0.007417543,0.022948992,-0.061476007,-0.03075968,-0.06646542,0.058239028,-0.17449743,0.023231305,0.13607353,0.07099633,-0.28466454,0.20094366,0.033737782,-0.28889644,0.0065146983,-0.12573771,0.013322838,0.18136811,-0.0004074648,-0.055661723,-0.13955328,0.14817764,0.007655576,-0.2109318,-0.11000644,-0.043895524,0.032775406,0.028120443,-0.055802934,-0.11676027,-0.06088714,-0.26049724,0.4348511,-0.06635917,-0.070492774,0.2219409,-0.102505095,0.357761,0.10103561,0.19563101,-0.3098573,0.018076763,0.30973148,-0.11881524,-0.07507984,0.31894624,0.052286685,0.03598845,0.3704438,0.016776225,-0.046912745,0.26110718,0.017302023,0.15075782
s1-37,-0.15342537,-0.094944485,-0.024739742,-0.090606965,-0.027283879,0.03224362,0.062582746,-0.12526128,-0.050188076,-0.03296245,-0.010344796,0.20640299,-0.10301785,-0.0829284,-0.06661514,0.16723998,-0.047362793,0.07401116,0.04706071,-0.100455254,-0.014996228,0.10010616,0.024718985,0.050951958,0.07838527,0.061823696,0.04428537,0.1375387,0.009092613,-0.38084394,-0.01788209,-0.01290401,0.03192754,-0.05601565,0.0530267,0.08019625,0.00240677,-0.052255444,0.13021074,0.023140036,-0.054606967,0.009389363,0.020827446,0.07335621,-0.004373717,-0.010995902,0.07516794,-0.030998114,-0.04950871,-0.00874871,0.033086494,0.15308759,-0.15737627,0.17534399,0.06436606,-0.037459437,-0.38922027,-0.10585254,0.04843147,-0.5480986,0.010203652,-0.09916197,-0.47267562,-1.5019357,-0.10058294,0.07395596,0.094110236,0.07764379,-0.23572046,-0.15901037,0.21705054,0.21187943,0.5153119,0.029941652,-0.021773595,0.045782976,0.0016494915,0.052161504,-1.3971514,0.472113,-0.34552443,0.1277117,-0.007498227,-0.027061544,-0.012328168,1.6187427,0.1065433,-0.14378498,-0.18257637,0.5909276,-0.103151776,-0.0045352615,-0.103570044,0.3509709,0.011969298,-0.05496756,0.5101679,0.3728563,-0.055183697,-0.10157569
