,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-1080,-0.082303755,0.015323016,0.32451764,0.023236627,0.011290976,-0.31259528,-0.099953115,0.01853693,0.16590938,0.28186,0.13889092,-0.041979153,-0.043623112,-0.26321027,-0.10456313,0.18991506,-0.27354735,-0.23762919,-0.16721366,-0.09078095,0.030718908,0.10120533,0.049975593,-0.06669939,0.07882955,-0.2710412,-0.23045263,-0.09995682,0.67447287,0.11601323,0.38067955,-0.15496176,-0.033660054,1.0183195,-0.29585087,0.106217414,-0.07286176,0.09340118,-0.12337121,-0.18089293,0.0040494315,-0.17733763,0.0903171,0.024624012,-0.014961652,-0.05610137,0.1412791,0.25132218,-0.088529855,-0.170356,-0.1416293,-0.13104594,0.35621053,-0.050509844,0.0030313917,0.038480442,-0.40045193,0.18019208,0.033234984,-0.09885451,0.030770376,-0.14964263,-0.011940435,0.0555607,-0.064206615,-0.117859825,-0.14333083,-0.6410734,0.04575396,-0.48649856,-0.015998112,0.18148045,-0.046062198,0.18380982,0.119994156,0.23722798,-0.022398237,0.10539631,-0.025273465,0.18161628,-0.00470132,0.32629502,-0.24494264,-0.1488335,-0.0025524534,-0.028524972,0.01885654,-0.15276602,0.10340742,0.06221606,-0.049725328,-0.04841227,0.14148913,-0.011482095,0.049320545,0.008949962,-0.015338626,-0.11298287,-0.1617527,0.09053084
s2-1081,-0.27493307,0.2010561,-0.19646552,-0.08383333,-0.06767286,0.0035896893,0.15870516,0.078483306,0.14843601,0.10827875,0.12606254,-0.16605207,0.1809359,-0.17687675,0.03748186,-0.054521844,-0.19283053,0.042669456,0.031310186,0.027404051,-0.22321151,0.13595802,-0.05972621,-0.110982515,-0.22374892,0.28957134,0.10660821,-0.18782812,0.5574506,-0.098010726,-0.104239404,-0.2209217,0.18468687,0.6096806,0.015771918,-0.06498951,-0.03300094,0.039314725,-0.10225555,0.13175063,0.02993314,-0.09073156,-0.117921405,0.255754,-0.15386331,0.16376665,0.0603225,-0.1649285,0.18644315,-0.09822027,-0.016360192,0.000993168,-0.24185494,0.13629183,-0.07967214,0.114085756,-0.21170394,0.15712938,-0.13889667,-0.014965329,-0.032578632,-0.07565718,0.14435828,-0.047565438,-0.34355113,-0.06155005,0.07545558,-0.10737064,-0.27447647,0.39595538,0.017148947,0.009945142,-0.11071772,0.14258191,0.0038007488,-0.1252079,0.07349614,-0.010232926,0.009554263,-0.044193227,0.17743391,-0.0041365935,0.03029317,-0.0038241127,0.119495556,0.08619322,-0.020266082,-0.049729377,0.19159833,-0.10897234,-0.02059842,0.03447921,0.077231996,-0.13382772,0.06827518,-0.109748974,0.06509952,-0.024168296,-0.21698989,0.03081337
s2-1082,0.38919374,-0.13688925,0.24266231,-0.04153654,0.04340863,0.04269852,-0.11170633,-0.022113023,0.028341219,-0.067166194,0.06969337,0.04964201,0.13417588,0.016353535,-0.15871629,-0.15322925,0.029356092,0.16497411,-0.12406177,-0.29061067,0.05108538,0.06603384,0.03570618,0.14923266,0.016247425,0.15294111,0.042452097,0.10731751,-0.03873051,-0.0078016985,-0.035477083,-0.06725573,0.20851135,0.46370763,-0.069188595,-0.042084992,-0.1931514,0.032476835,0.07107804,-0.017673407,0.1574295,-1.0416832,0.2896546,-0.30797207,0.030612715,0.11299535,-0.21588749,-0.14893666,-0.21069522,-0.04006224,-0.11826006,0.0068509653,0.0965916,-0.0010242327,0.23175564,-0.0038024755,-0.2537816,-0.07789951,0.23898779,-0.14688627,-0.09122406,-0.15470503,-0.18791498,0.05444415,-0.18069147,0.048765723,0.097254284,-0.23242079,0.010663483,-0.582603,-0.15700845,0.09928915,-0.031056806,0.05327636,-0.05119045,0.07821053,0.1631746,-0.15405428,0.044715647,0.11764462,0.08344145,-0.010253739,0.100497305,0.07605093,-0.055130914,0.08506972,-0.06274445,-0.1284261,-0.038779896,-0.09886671,0.08862904,-0.129789,-0.020523883,-0.008790087,-0.057826407,0.007694084,-0.069948405,-0.08829607,-0.11568777,0.2875727
s2-1083,-0.015446654,-0.34127626,0.21187177,-0.32365847,0.15695131,-0.13958336,0.053622905,0.1310173,0.1626819,0.20345466,0.20741105,-0.32958955,-0.0024945936,-0.17058083,0.24311589,0.15845597,0.0563215,-0.020939127,0.0067347027,-0.27220374,-0.44829226,0.011343915,-0.63702387,0.0150059955,0.08226285,0.066204496,0.015700793,-0.26354852,1.0505255,0.007568268,-0.1375796,0.16274789,-0.2410371,1.7856454,0.0017055795,0.16963919,0.31822106,0.07799374,-0.06686943,-0.20470893,0.1442314,-1.7745068,0.094213225,-0.024899602,-0.1904056,0.07029007,0.31084573,0.09457852,-0.06722103,0.18468903,0.001979908,-0.33390677,0.2788435,0.15356861,0.039729457,-0.18156035,-1.2994592,0.31480682,0.035055786,-0.29607153,0.0010393177,0.008843163,-0.24107836,-0.035187006,0.0689244,-0.0058484664,0.16947392,-1.1877526,0.2392107,-0.7854818,0.09467766,0.00040449086,0.060883127,0.10839416,-0.21983595,-0.026683446,0.030945957,-0.023272404,-0.12062098,-0.08552089,0.31608167,-0.11156471,0.10550973,0.07037746,0.04847411,-0.06674444,-0.27418897,-0.20191865,0.024573391,-0.08567444,-0.10614775,0.065234505,-0.080485664,0.14962961,9.908527e-05,0.13329855,0.04703551,-0.017846923,0.094914794,0.06485622
s2-1084,-0.2927964,0.024853244,-0.4076124,-0.09237456,-0.022273114,0.17315339,0.3288805,0.0502967,-0.21458623,-0.30216658,0.05578267,-0.22085293,0.27357188,0.17211364,-0.11356567,0.1770619,-0.022409204,0.2159888,-0.14121386,0.044766657,0.14123069,0.14897768,0.06409477,-0.3259042,-0.09438716,0.068611234,0.12115498,0.16929168,1.3738891,0.25663862,-0.18784855,-0.08756789,0.088862814,1.4242953,0.18740875,0.12008694,-0.044345964,0.12691218,0.106905095,-0.11996819,-0.15679279,-2.176641,-0.04926621,0.16198976,-0.019568175,0.23432189,0.02221001,0.00691522,0.07871698,-0.1273044,0.044739053,-0.20277685,0.5445301,0.09936565,0.025758278,0.037325777,0.12555991,0.07795424,0.16914693,-0.057663064,-0.09162278,-0.026763696,-0.0069986433,0.10000158,-0.017680304,0.078812964,0.09753675,-0.59794587,-0.082753114,-0.11934067,-0.1488673,0.095548235,-0.030956313,-0.09429884,0.28814027,-0.5371614,0.29578614,0.05512523,-0.14707391,0.11363545,0.07210846,0.009215638,0.09320162,0.19212168,0.08495205,-0.073125795,-0.14128166,-0.016664475,-0.022094684,-0.005104961,-0.06757486,0.03793685,0.12784657,0.32171878,-0.03870289,0.28204387,-0.04860064,0.0739993,-0.13440426,0.14432275
s2-1085,0.109190226,-0.02514276,0.02161197,0.09295619,0.0629936,-0.15100358,0.10629445,-0.038773485,-0.274971,-0.25967324,0.19464818,-0.2994492,0.26269403,-0.14489086,-0.09559183,0.33209777,-0.35973668,0.3246334,-0.24639927,-0.16433975,-0.16422206,-0.10955383,0.17944437,-0.017312262,0.08485811,-0.17861708,0.22934076,-0.17187458,1.9687033,0.48135296,-0.08632119,0.11124585,0.17195955,1.445179,0.01267698,0.25638902,0.29767093,0.064759865,-0.054625258,-0.06837803,-0.23447298,-1.5827,-0.047833353,-0.28648743,-0.01907463,0.04473859,-0.32243988,0.25488797,-0.09962535,0.12639982,-0.18281612,-0.1285238,0.5600009,0.16438566,0.049331304,-0.0049346527,-0.5549353,0.1141225,0.026719866,-0.20580463,-0.14035194,0.008554256,-0.10781933,0.053702764,0.17995581,0.14840987,0.15256798,-0.9265754,0.21367007,-0.6858623,0.018270442,0.050104048,-0.011694343,-0.03278429,-0.018717542,0.0432943,0.16213486,-0.07962511,-0.08867149,0.06954759,0.05197858,-0.071687594,-0.008326676,0.23114121,0.071506664,0.039099857,-0.17744738,0.072858885,0.027332133,-0.10879165,-0.12833682,0.049580663,-0.049876597,0.14498173,-0.026192293,0.022673566,-0.048187982,-0.0142495595,-0.06904149,0.23828682
s2-1086,-0.17480035,-0.12947907,0.1702632,-0.13713527,-0.068808295,-0.051340405,0.100557834,0.24189013,-0.0080502955,0.050293922,0.18608838,-0.2607393,0.1246847,0.031130467,-0.042014446,0.23274775,0.13080303,0.09380611,-0.13344143,-0.13290617,-0.029372044,0.20377454,-0.45111677,-0.07072849,0.0023870468,0.091652334,0.0884446,0.022974053,1.6596783,-0.062344406,-0.15582418,-0.010334745,-0.038964137,1.551066,0.063566685,0.1538222,0.120079905,0.2380971,-0.14593863,-0.12418483,0.11355543,-1.758714,-0.11815054,-0.0069129844,-0.23248714,0.08000212,0.59596956,0.023818567,0.07072052,0.050845154,-0.06914295,0.008292094,0.5976277,-0.047498647,0.19871464,-0.06468949,-3.1740189,0.22038673,-0.020372452,-0.17935827,0.030912919,-0.17066929,-0.09631821,-0.10134406,-0.06857078,-0.05556331,0.2014796,-2.4208896,0.18045801,-1.0473664,0.2228387,0.058987502,-0.054063573,0.035868585,-0.09730251,0.25932914,0.07327965,0.06186076,-0.06175639,0.059379805,0.17151645,-0.05726351,0.08143978,0.10030051,-0.07367976,0.050017536,-0.15797895,0.002693668,0.005837863,-0.041515723,-0.19073157,-0.055854946,-0.009698976,0.14708087,0.022930741,-0.11526462,-0.09772985,-0.1223661,0.08986641,0.09379451
s2-1087,-0.21274771,-0.28021422,-0.015435567,-0.21640238,-0.17555752,0.06598338,-0.1668487,0.16031782,0.18023682,-0.020246178,0.13512547,-0.14973824,0.28403792,-0.24115144,0.085713044,-0.1430879,0.04243335,0.35803804,0.14590454,0.07933615,-0.102134645,-0.041864052,-0.096039966,0.00481508,-0.13064668,-0.16138248,0.025333438,0.20042071,1.56678,-0.047938913,0.109193325,0.12094639,0.03942005,1.2052705,-0.21459429,-0.054074686,0.10550775,0.23467733,-0.09299501,-0.1456549,-0.1792092,-1.77701,-0.1456442,-0.20537396,-0.020844735,0.36860636,0.008786082,0.05386747,-0.46351635,0.14642486,-0.16494273,-0.05458066,0.25168532,0.20417796,-0.035128675,0.21536507,-0.93063235,0.17036283,-0.032249488,-0.20726061,0.031280007,-0.016559903,-0.14908671,0.08810257,-0.030218186,0.07254224,-0.02227404,-1.1573578,0.016308192,-0.893359,0.017175281,0.11729729,-0.10096571,0.13303925,0.1550852,0.10924132,-0.0055385455,0.08705761,-0.04394059,0.18076435,-0.03051617,-0.009716958,-0.19830689,-0.17054442,0.008766349,-0.13879459,-0.26512063,0.055085614,-0.0050282315,0.12408577,-0.00985002,0.07368567,0.057929035,-0.02910903,-0.06706679,0.011915788,-0.04573178,-0.11987986,-0.23261745,0.07209604
s2-1088,-0.17345412,-0.1495938,-0.09201715,-0.14774573,-0.14245518,-0.028478198,0.19932178,-0.037289158,-0.052507948,0.013739482,0.18066786,-0.42829597,-0.0020386702,0.19075657,-0.109126195,-0.042353377,-0.025973797,0.04316578,-0.008220518,-0.30080515,0.21658729,-0.07645972,0.087688535,-0.08201265,-0.0955554,0.2890491,0.3581065,-0.19375712,1.5196209,-0.16591103,-0.064815804,-0.10832734,0.08729562,1.8365808,0.09207901,-0.1922319,0.31506628,0.12995914,0.059680924,-0.089661926,-0.1883193,-1.5965028,0.13958839,0.06918608,0.24881929,0.2420347,-0.20989603,-0.03720967,0.27648112,-0.023618698,0.0005062092,0.22881633,0.05408185,0.10562274,-0.00034144893,0.27627245,-1.2086775,0.010683715,-0.02324141,-0.24122117,0.08031642,0.0024285708,-0.026182164,0.1427763,0.22187595,0.117169954,0.24771492,-0.9414029,0.2516747,-0.4425352,0.03233818,0.08993632,-0.043839157,0.0019156421,0.12644729,-0.019905284,-0.009956747,-0.05070373,-0.043546252,-0.046249274,-0.016869746,0.12005839,0.1499273,-0.06329378,0.04135412,-0.13905439,-0.12202307,-0.1327568,-0.0043389597,-0.10745062,-0.2063913,0.076896735,-0.054201107,0.12594642,-0.09970104,0.09403536,-0.24954137,-0.08807123,-0.2642615,0.08737591
s2-1089,-0.015997477,0.03921795,0.006948713,-0.043055877,-0.15757693,-0.17419639,-0.027379813,0.0432569,0.2790162,-0.053476904,0.09344978,-0.06743263,-0.09189289,-0.37243536,0.09105791,-0.107915655,-0.22492124,0.01784531,-0.068486124,-0.12037157,-0.5900745,0.10159542,-0.15002379,0.01666066,-0.030470572,0.046837196,-0.16106611,-0.22078699,0.3193483,0.14154695,-0.12363972,-0.14367488,0.05010967,0.6889423,-0.22097665,0.03497939,-0.013541389,0.024882603,-0.13475817,-0.10136169,0.16631456,-0.45530513,-0.13178033,-0.023601022,-0.18748564,0.25670215,0.07814788,0.1553197,0.1296779,-0.046653003,-0.18768539,0.09145166,-0.020387894,-0.026474623,0.22858077,-0.08972724,-0.3196593,0.04017681,-0.035587728,-0.06310427,-0.07910044,-0.06886749,-0.10315801,-0.10414033,-0.050629452,0.09058929,0.06478904,0.46644855,0.13116457,-0.48701578,-0.161238,0.026792608,0.040794417,-0.13764413,0.015486539,0.3261233,0.07855504,0.042009566,0.26149014,0.012321107,-0.08150002,-0.1422314,0.18505746,0.051803418,0.066402815,0.053467456,-0.008176886,0.029859297,-0.3254366,-0.035129845,-0.0030517895,-0.10011732,-0.034056667,0.07554899,0.0041699223,0.024488114,0.069939464,-0.14629166,0.26240772,-0.040893953
s2-1090,0.12508084,0.12922955,0.034104854,0.108093195,0.07184013,0.10406695,0.029374633,0.13530838,-0.14910135,0.1131461,-0.05400908,-0.29128394,-0.0038313563,0.07075547,-0.20476669,0.035238676,0.041684315,0.08272569,-0.08483306,-0.025026279,0.22955295,-0.04478947,0.19631368,0.22623804,-0.005595263,-0.0014032274,0.35266626,0.095236115,0.7042757,-0.256124,-0.025552552,-0.05305831,-0.1313203,0.41757035,0.0034087338,-0.021099702,0.024490915,-0.013285104,0.07092448,0.048723035,0.059684657,-0.36266848,0.21611616,0.11616644,0.31077677,0.06868645,0.024088467,0.048054937,-0.11004323,-0.22979295,0.012711005,0.09754346,0.20808896,0.12803505,-0.24302399,0.34368238,-1.8583114,0.006071061,0.07015862,-0.19528496,-0.04505909,0.09596219,-0.0026958212,-0.13090572,-0.09988192,-0.13041666,-0.16915354,-1.1572393,-0.014313906,-1.1580795,-0.029282806,0.10612683,0.064159,-0.025799096,0.04311825,0.03109042,-0.0091239065,-0.008268053,-0.06703217,0.18508178,-0.09061839,0.18945846,-0.17674564,-0.15014526,-0.087416485,0.029302862,0.011374794,0.048106134,0.09111663,0.048042424,-0.2850445,0.06734229,0.25638935,-0.03892356,-0.2848439,-0.11642531,-0.046753295,0.015858378,-0.16033049,0.17096172
s2-1091,-0.3978306,0.098165184,-0.16049406,-0.16696134,-0.08881561,0.21807253,0.26719385,0.01533209,0.062255785,0.18038948,0.17284656,-0.105110124,-0.2122803,0.3397003,-0.10934271,0.07157385,-0.2026747,0.14811589,0.14397457,0.029903432,0.1497199,0.056272253,0.1038131,-0.33370996,-0.17172986,0.27224362,0.021542495,0.0013847202,1.8065978,0.11666094,-0.19518568,-0.04716286,0.078530975,1.2124085,0.022462606,-0.13186209,0.10580997,0.019266672,0.20686457,-0.06827093,0.15270187,-1.7118969,-0.19266337,0.016684307,0.04878322,0.04829695,0.13202515,-0.029652812,0.22459476,-0.014655724,-0.08347085,-0.0411513,0.19455756,0.04540084,-0.12717564,0.15244561,-2.8459501,0.027571743,0.020732794,-0.34831834,0.110617645,0.056644782,0.19811124,0.045601718,0.066089466,-0.18378296,0.16276026,-2.0061972,0.118772425,-0.91332906,-0.01950003,0.04628437,0.16920914,0.30746695,0.07603884,0.028635267,-0.084689826,0.07581537,-0.09748159,-0.009234611,0.02577534,0.35297832,-0.14224991,-0.13576776,-0.038191173,-0.15426235,-0.08727141,0.017481051,0.13565277,-0.024231555,-0.14316472,0.13000982,0.10717044,0.24038205,-0.18506998,0.079737306,0.00355554,0.02529852,-0.011811541,0.09290556
s2-1092,0.07245439,0.18502793,0.019564226,0.05523108,0.09660783,-0.022691451,-0.16606882,0.1063697,0.025635459,-0.20412584,0.07301255,0.010857675,-0.08422474,-0.18593174,-0.0469818,-0.011692397,-0.22210042,0.07525285,-0.02815623,0.13190362,-0.16460995,0.12094742,-0.12633884,0.019277412,0.15750498,0.02343396,-0.03467665,-0.08275333,0.82533455,0.015229652,-0.11329363,0.0076874197,-0.13767606,0.72906625,-0.19303542,0.025816012,-0.053834613,0.07530733,-0.013729602,-0.15699407,-0.019799791,0.22468133,-0.12251646,-0.09397912,-0.15756305,-0.050193287,0.107259765,-0.16425556,-0.07644418,-0.009518854,-0.032558307,0.10712174,0.164581,-0.024319874,-0.12425323,0.06757212,0.22483577,0.057072602,0.019870015,-0.167849,-0.017733546,-0.10584275,0.10243715,-0.016561704,-0.14798357,-0.014274117,0.029643666,-0.10816283,0.018885184,0.31942317,-0.084602185,-0.033259097,-0.039652728,-0.026587352,-0.041055158,0.055221133,0.003285639,-0.022268454,-0.024701145,0.22380297,0.065901294,0.054336436,-0.027602496,-0.14445092,0.045490727,0.030072808,-0.10966699,0.07668759,-0.09587733,-0.03810648,-0.12606713,-0.1176819,0.0327026,-0.099912204,-0.019626692,-0.03264177,0.024484383,0.002508819,-0.17204481,0.04333724
s2-1093,0.18800583,-0.37357828,0.40620986,-0.11487004,-0.010208859,0.018873058,0.007922128,0.029703392,-0.023587635,0.08297991,0.20269036,-0.008985478,0.11363769,0.020621736,-0.08372748,0.055633307,0.06371549,0.08383218,0.18650825,-0.2017566,-0.15652649,0.033797596,0.0040093474,0.08096518,-0.0431431,-0.01488593,0.045726866,-0.17868266,1.3468153,-0.11543132,-0.056444664,-0.08574999,0.051586833,1.643712,0.1511197,-0.12141651,0.2429729,0.08174861,-0.023968903,-0.14522624,0.14454223,-2.1359744,0.19356537,-0.21377507,-0.07935782,0.019574199,-0.1182921,-0.037681807,-0.06710586,0.18063529,0.01421869,-0.04204182,0.14221165,0.09116295,-0.050578836,0.11387242,-0.43100688,0.04104495,-0.07454277,-0.24080166,0.033669654,0.018771654,-0.08358011,0.14069353,-0.10314284,0.26781017,0.08452721,-0.31092837,0.028697439,-0.46232954,0.13217704,0.03109535,-0.05056791,0.041448183,0.11026488,0.19321603,0.087902926,-0.102924295,-0.17498888,0.08370474,0.09493195,0.0620706,-0.02608208,0.07524743,0.10874956,-0.22793582,-0.1812355,0.18650654,0.14556144,0.093873985,0.14251576,0.03492321,0.046064276,-0.08176921,0.21527532,-0.05758167,-0.13505012,0.050744157,-0.19961223,0.119048215
s2-1094,-0.28537926,-0.022289567,-0.06851131,0.22984262,0.21357706,-0.11726699,0.09292428,-0.19266865,-0.14990929,-0.016487502,0.013658656,0.00037547946,-0.004866731,-0.026559727,0.030309198,0.038945016,-0.1339766,-0.0962302,-0.15795024,-0.01668598,-0.20037448,0.19155727,-0.04232857,0.06620501,0.07682933,-0.046237558,-0.105615094,-0.015723582,0.8399563,0.2849028,0.07637772,0.28277352,0.15060776,0.7633357,-0.104910746,0.13961558,-0.056406084,-0.08655463,-0.23334208,0.010443494,0.13837598,-0.49005178,-0.11242187,0.004229005,-0.060937636,0.18847165,0.0774152,0.12197602,-0.09730792,0.057408154,-0.031682678,-0.0017940365,0.30997604,0.16201125,-0.015175767,-0.1326607,-2.2908945,0.13244514,0.08590588,-0.2452137,0.08086456,-0.022987949,-0.11815366,-0.17786144,-0.10408437,0.06580523,-0.044261567,-1.800982,0.3176275,-1.1692301,0.07560391,0.03915674,-0.008226392,0.12079108,-0.2474853,-0.031521615,-0.017689236,0.026665537,-0.05224728,0.057958547,0.019955289,0.1126865,0.004946921,0.090804085,-0.08973591,0.08896228,-0.013903603,0.3021229,0.021075234,-0.023916485,-0.12531257,0.036732785,0.26490146,-0.12983221,-0.12104169,-0.020898528,0.14578047,-0.17415632,-0.12820229,0.31931248
s2-1095,0.03471221,0.08178536,0.2999106,0.09185908,0.09424284,0.065853104,-0.13552772,0.03798984,-0.24231283,-0.19376807,0.15659581,-0.07689735,-0.22784987,-0.10800067,-0.35855252,-0.11044663,0.035225462,-0.2148051,-0.2656647,0.0034778174,-0.12993775,0.04804241,0.03966702,0.02283074,-0.0058501177,-0.04183536,0.0121672135,0.13727129,0.4838622,0.095371336,-0.06570922,-0.23894623,0.07184283,0.17780983,0.050058294,0.024887498,0.11459805,0.27818733,0.21235718,-0.19611767,0.15393686,0.28101134,0.2631311,0.13482174,-0.08491002,0.14851779,0.008151017,-0.051514987,0.007459529,-0.009077847,-0.099481024,-0.1232898,-0.31644407,-0.023604097,0.2001276,-0.005331612,-0.122388385,0.25567856,0.0016349871,0.09276673,-0.08502898,0.23470584,-0.05520109,-0.1996547,-0.12700765,0.071361504,-0.07814887,-0.67311364,-0.18889506,-0.009491758,0.061839633,-0.20570712,0.03810036,0.015479946,-0.12557931,0.115890905,0.14402124,-0.09427449,-0.16640626,-0.081102,0.09685363,0.04399576,0.13027571,0.102076046,0.01712205,-0.2649546,0.16535132,-0.0035902616,0.016096255,-0.08314535,-0.016890505,0.21682471,0.03789811,-0.020323372,0.14920399,0.010455499,0.08556406,-0.14206506,0.1447318,0.08560941
s2-1096,-0.20901842,-0.31259778,0.06596771,-0.3466377,0.011073229,0.03430123,0.024330325,0.0287347,0.007697257,0.009918388,0.30627054,-0.010531221,-0.23407197,0.1751924,-0.13274896,0.12886402,0.072542004,0.1876007,0.02567927,0.0024120342,0.059020042,0.060866967,-0.22287959,-0.112734966,0.02356882,0.11581707,0.01421673,-0.016122557,1.5825791,0.046335664,-0.034732882,-0.2195436,-0.060601383,1.4665914,-0.12305325,-0.09577745,0.14371613,0.12117109,0.20865688,-0.04910855,-0.051360786,-1.8408391,0.024704024,-0.081232004,0.10529854,-0.058701828,-0.10687005,-0.1703529,0.0058648684,-0.20631152,-0.14260669,-0.23308027,0.103448085,0.100159176,0.019613337,0.14304185,-2.3172033,0.2943135,0.07749894,-0.31645474,0.033477828,0.11896523,0.03448446,0.05462668,0.19939329,-0.21651979,0.11012329,-1.7010224,0.18121801,-1.3702354,0.120548,-0.07768658,-0.14056425,0.33431983,-0.03958393,0.13864972,-0.09492143,-0.089340605,-0.1772968,-0.118572,0.24485075,0.2845622,-0.069076076,-0.2030019,-0.033063084,-0.1570657,-0.15994969,-0.07553628,0.11001586,0.0013636928,-0.16879444,0.22720896,-0.009097133,0.24648847,-0.1573242,0.15947157,0.015278015,0.040857773,-0.26971546,0.21765535
s2-1097,-0.194342,0.07616938,0.007579718,0.12105345,-0.15136284,0.0021247496,0.026142355,0.032331936,-0.12588361,-0.21997656,0.08309424,-0.17251603,0.0050336593,-0.31921878,0.2659884,-0.011755172,-0.14156976,0.11656318,0.17583878,-0.210552,-0.47336847,0.0018941686,-0.07373044,0.22745335,0.08480459,-0.014130326,0.04378517,-0.2878401,1.9244457,0.27145803,-0.10015154,0.1250157,-0.08483509,0.8864235,0.058931034,0.07037611,0.13362403,-0.072118625,-0.27444372,-0.060000278,0.13173461,-1.5973383,-0.25463462,-0.08698503,-0.18686491,0.17343688,0.06919885,0.38804862,-0.07057798,0.19369367,-0.10198669,0.038871475,0.20856558,0.14645632,0.114764884,-0.26457503,-0.6804236,0.21466485,0.0082980525,-0.23569243,0.13019353,-0.17329326,-0.09073183,-0.06300852,-0.10659556,0.26491266,0.2746621,-1.1921399,0.07058687,-0.652429,0.13935839,0.012600563,0.031846125,-0.0069648465,0.11121727,-0.10124615,0.13953564,-0.013084422,0.07888195,-0.10592717,0.19690436,-0.3041496,0.26108477,0.327314,0.23414478,-0.05984798,-0.13599673,0.38303638,-0.09199505,0.008420454,0.05483891,-0.04578066,0.024820197,-0.062473305,0.045736372,0.111264706,-0.023489323,-0.063236244,-0.12615873,0.13171828
s2-1098,0.02146678,0.32637557,-0.20823213,0.094748646,0.017746156,-0.11167962,0.27612117,0.051200144,-0.030986916,0.1783284,0.02740742,0.10707867,-0.054323625,-0.08950816,0.20169379,0.21098128,-0.17666747,-0.058136117,0.11945671,0.08111998,-0.23302467,-0.096641615,0.15120763,0.19190048,-0.051704146,-0.23050825,-0.05426447,-0.14053509,-0.08052526,0.27306393,-0.16404027,0.049069226,-0.28154817,0.20539737,-0.149141,-0.03800493,-0.04279719,0.07801008,-0.091721915,-0.020364068,-0.19623023,-0.08400361,-0.069680214,-0.04848629,0.00414069,0.1247926,0.290437,0.08888068,-0.048246857,0.12268621,0.04228197,-0.07913974,-0.25743556,0.014765188,-0.024291925,0.021057133,0.32145083,-0.09437629,-0.11228651,0.1694004,0.06696253,-0.1133442,-0.06563623,0.121740036,0.090947926,0.10737517,-0.019808695,-0.18693355,0.16773228,0.4990581,-0.0031373445,-0.0007303611,-0.055269152,-0.016177516,0.1858405,-0.0047060903,-0.026530303,-0.13931775,0.081932545,-0.1233737,-0.05127833,-0.21863699,0.12657677,0.11833583,0.047044978,0.054013103,0.03059268,-0.04047172,0.02525371,0.041815124,-0.23685983,-0.1557253,-0.11726813,-0.0032529184,0.19326887,-0.09746365,0.03616769,-0.07023774,0.07836393,-0.10360103
