,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s1-362,-0.074825,-0.12829696,0.08762847,0.14897707,-0.06583952,-0.05304937,-0.10077755,-0.22510293,-0.053246293,0.03992936,-0.15436986,0.119941086,-0.16763985,0.09085074,0.104274265,-0.0424245,-0.03999371,-0.03653366,-0.0046418495,-0.11340591,-0.113019,0.13440362,-0.26075405,0.060691074,0.01791686,-0.10831266,-0.14087248,0.018621515,-0.120145395,0.24606538,-0.010869695,-0.1484421,0.04525032,0.42880923,-0.14469056,0.12069015,-0.03196979,0.07838252,0.0137034785,-0.002617903,-0.029131599,-0.84389126,-0.28945112,0.24285048,0.09336544,0.09110664,-0.16607156,-0.3270238,0.061725523,0.15415314,0.16478561,0.083271205,-0.08497371,-0.074865595,-0.24690744,0.0025691986,-0.09392605,0.13861257,-0.14128369,0.2742261,0.39271522,0.07050067,-0.013472326,0.20360965,0.029432565,-0.8832226,-0.001161471,-0.41221654,0.039202157,2.010685,-0.23439127,0.048822306,-0.13825573,-0.0047557727,0.44020757,0.10546537,0.33952153,-0.021243667,-0.16967386,0.008571014,0.26051685,-0.12865673,0.030552931,-0.08272436,0.09291839,-0.08706928,-0.087806314,-0.119582936,1.0378116,-0.10696029,-0.28674817,-0.2915029,0.06295092,0.32539734,-0.10957532,0.044672623,0.17821805,0.019336063,-0.1055037,-0.13527456
s1-363,-0.037536018,0.008230567,-0.069613904,-0.09924525,0.13843226,-0.5012293,-0.17657778,0.0051480923,0.0838699,0.12482953,0.08204655,0.041027743,-0.10220001,0.31093335,-0.19572467,0.32785368,0.272899,-0.098836415,0.2366795,0.18939242,-0.02349454,0.5265223,0.28389135,-0.19185781,-0.18396464,-0.1374531,0.1279765,0.07754567,0.13044876,-0.19301353,-0.44350505,0.10868573,-0.35391325,-0.023764405,-0.23413435,-0.026364218,0.0016470104,-0.06559636,-0.09747441,0.03161397,-0.17086686,-1.3182846,0.113673046,0.09239705,-0.024442598,-0.037534602,-0.05091968,-0.03289895,-0.12305977,0.10306054,0.17541148,-0.045535948,-0.013701117,-0.11606221,0.0282465,-0.26259947,-0.055536628,0.02387237,-0.07465264,0.006170729,0.4373867,-0.021373138,0.0759313,0.066770725,-0.23891889,-0.5528717,0.06788877,0.07697698,0.18994862,2.2679982,-0.06954528,0.25382987,-0.08965896,-0.046567198,-0.025256936,-0.35817862,-0.08433415,0.0015500421,-0.0069952235,-0.16923623,-0.00087511074,-0.2587924,0.40662217,0.14725468,0.086298555,-0.17105912,-0.10131346,-0.06954848,1.2232062,-0.06772072,0.13947031,0.20025621,-0.008766793,-0.004238788,-0.018306779,0.13829897,0.091071084,-0.13610305,-0.0024246909,-0.029133134
s1-364,-0.045540273,-0.09990808,-0.5572649,0.06048921,0.06309174,-0.05637771,-0.0102394745,0.12444557,0.18081628,0.24550185,-0.005586423,-0.08488827,-0.18323946,0.07034646,-0.11125888,0.05083475,0.05962702,-0.1500266,-0.11818333,0.21107641,-0.018445745,0.49546468,0.17331785,0.33473593,-0.20349607,-0.0004065521,-0.02648662,0.055843875,0.23848918,-0.06904965,-0.09666906,-0.17086565,-0.118146,0.010716857,-0.22101656,0.109747514,0.05367531,0.06790656,-0.11406389,-0.01939487,-0.20901553,-1.173475,-0.19688463,0.2080987,0.027965369,0.12052162,0.076770835,-0.11037569,-0.21126765,0.06035865,-0.05146624,-0.15479472,-0.10822703,-0.0191614,0.09609285,0.1885427,-0.03364463,-0.024005106,0.11222636,-0.31197172,-0.46760857,0.19968218,0.11027686,0.14074767,0.05804663,-0.68903434,0.02745396,0.091766715,0.014408123,2.0147035,-0.061152264,-0.030773405,0.1210541,0.21052659,-0.13098015,0.034457907,-0.15298155,-0.085378624,-0.09459587,0.3201922,-0.1451858,0.05719755,0.22367482,-0.20665307,-0.028745975,0.03048994,0.033286065,-0.07551688,0.3782156,-0.06759771,-0.0461387,-0.0601288,-0.108437486,-0.047672123,-0.003421437,0.17233343,0.084508955,0.0679704,0.16655624,-0.11430459
s1-365,-0.0669126,-0.27262163,0.1558093,0.1327818,0.09646498,0.37354833,0.102670334,0.024020009,-0.12500513,-0.107508615,0.3525965,0.13456395,0.099194825,-0.358336,-0.05913762,-0.14387012,-0.25238848,-0.14658031,-0.05387207,-0.07342117,0.16208827,0.116472706,0.4836164,0.041330904,-0.108990535,-0.17696099,0.14578363,-0.10793283,0.013031034,0.002230836,0.26627767,-0.050023552,0.092195764,0.14275868,-0.23395748,0.0024382472,-0.046086352,1.0611069,0.10571046,-0.016347721,-0.18780705,-0.86072695,-0.19062987,0.33739525,-0.23940328,-0.29310048,0.14521018,-0.12960823,-0.09441334,-0.029750124,-0.16717578,0.12667087,0.080609724,0.21970877,0.8377845,0.08986032,0.07917018,0.040414277,-0.060811304,-0.25223985,-0.59712493,-0.0076619405,-0.31827164,-0.12778972,0.5673648,-0.9673265,-0.032301597,0.30579364,0.078676105,2.2930427,-0.046522398,-0.12294165,0.29422396,-0.08109397,-0.13833821,0.3205371,0.17944473,0.039005194,-0.03698097,0.0955946,-0.08575624,0.01821328,-0.0055635422,0.00506714,0.016553726,0.27877054,0.040560696,0.00046200678,0.72373915,-0.06601167,-0.18603353,0.06499312,-0.13241616,0.006710276,0.059647303,-0.12858911,-0.17087978,-0.052251108,0.3508018,0.015509099
s1-366,-0.17276022,0.2639128,-0.39012495,-0.093269914,0.103417024,0.43525594,-0.18481806,-0.081846796,0.17943767,0.3218985,0.029677443,-0.2637798,-0.20964009,0.16044033,-0.07974645,0.22128174,0.11891978,-0.3159119,0.174649,-0.044052437,-0.20955576,0.33408797,0.17224932,0.32745633,0.007497769,-0.053641934,0.00883003,-0.31593192,0.055896662,-0.3522665,-0.14026926,0.099023096,0.23673558,-0.33726233,-0.29364127,-0.22549552,0.008476492,0.12128602,-0.020532854,0.051584065,0.049154807,-0.7630499,-0.1835141,0.22962648,-0.102084294,0.17378429,0.06728753,0.03679358,-0.054387815,0.015375208,-0.14298838,0.10643897,-0.22520322,0.17780831,-0.1727843,0.3091961,-0.051771108,0.09507804,0.05753141,0.032593407,-0.730412,0.17289385,0.047353603,-0.12015812,0.32401466,-0.67632735,-0.08532646,0.18281862,0.028630894,2.48828,0.0531744,-0.28416348,0.5385808,-0.17739809,0.11606972,0.08418206,-0.25125337,-0.1475918,-0.13550586,-0.010734717,-0.1375001,0.23527667,0.16810337,-0.1820865,-0.0434378,-0.020801775,0.09350684,-0.17450255,0.71466076,0.04106585,-0.06847564,-0.044058397,-0.25039995,0.106387034,0.14711888,0.034727648,0.06934181,0.07742529,0.6760026,-0.018601067
s1-367,-0.14898825,-0.04500657,-0.08947556,-0.045523137,-0.36584187,-0.3221277,-0.091469966,-0.03394696,0.013409678,0.036469135,0.28650782,0.03436546,-0.12789969,0.03680075,0.16149178,-0.02196744,0.013604517,-0.038237788,-0.34511745,0.25259787,0.049725585,-0.08233361,-0.020912584,0.12983747,-0.07001084,-0.37509292,0.050040863,-0.10669565,0.0010978607,0.01312116,-0.10752155,0.1423226,0.032993186,-0.33107203,0.07433005,0.12932014,-0.05237998,0.3153213,-0.07808465,-0.08171218,-0.04687827,-1.1963695,-0.13431089,0.18965116,0.10107217,-0.3943556,-0.13084476,-0.14910117,-0.17774093,0.32762414,0.11067979,-0.012773331,0.20412663,0.014973207,0.22509381,-0.1470932,-0.11940199,-0.08292361,0.05512473,0.07399491,-0.18752702,0.20113373,0.13531697,0.07229717,0.14302303,-0.09501235,-0.13913845,0.18466091,-0.1817816,2.3070266,0.01277663,0.017117115,-0.00957235,-0.1193082,0.15249941,0.02314755,-0.29785615,0.02488491,-0.052542105,0.07138162,0.14179417,0.10207927,-0.46138328,-0.06936712,-0.105098374,0.13221645,0.021683633,-0.05746899,0.792598,-0.019983038,-0.013165891,-0.10051872,0.04335479,0.0796446,0.022588938,-0.08125596,0.09761309,-0.012037365,0.048456654,-0.20241344
s1-368,-0.52942663,-0.044639878,-0.46819836,-0.10369269,0.15326482,0.29391414,-0.04135345,-0.07282066,0.26394027,0.011220943,0.30452716,-0.0074299853,-0.27644354,-0.13296527,-0.040549543,-0.04495842,-0.3635859,0.0047138482,0.28686574,0.05175496,0.17359751,0.41945988,0.38227832,0.28770462,0.14706074,0.21837816,-0.11518979,0.16940339,0.0874736,0.0013399012,-0.21341397,-0.19861087,-0.19771186,0.2314545,-0.034138776,0.1966914,0.09531706,0.37855053,0.010968227,-0.0057736128,-0.070173204,-0.8127394,-0.08387102,0.04079464,-0.030904787,0.036752358,-0.20769039,0.015105143,-0.20515732,-0.38631415,0.0611386,-0.016927995,-0.2458144,-0.17173077,0.054115042,0.08396067,-0.12700571,0.24159963,-0.073583335,-0.08378047,0.16643932,0.26661623,-0.2055925,0.33709502,-0.018361181,-0.8676133,-0.019207105,-0.2593872,-0.106334135,2.5357008,-0.16541608,0.03365243,-0.20159692,0.1528503,0.05818043,0.07260272,0.2510071,0.029603273,-0.10091898,0.28910598,0.21553922,-0.16292104,-0.11784844,-0.35824853,0.06229844,-0.09228568,-0.041581474,-0.051870752,-0.5378895,-0.1070644,-0.109854564,-0.14624548,0.040888444,0.14509188,0.028195478,0.16326033,0.26693398,0.17423512,-0.17112139,-0.09478144
s1-369,0.039870687,0.16492206,0.038871326,-0.047878865,0.08834718,0.23066092,0.13452187,0.159828,0.29406232,-0.019626236,-0.10905128,0.008995518,-0.10209808,-0.50994396,-0.0067371204,-0.0003109658,-0.23730603,0.07140532,-0.07453249,0.32906684,0.24399808,0.13009079,-0.090533175,0.07076479,-0.055256546,-0.1359998,-0.20846093,-0.061580446,-0.034762245,-0.08711051,0.011175576,-0.1380748,0.34399205,-0.013977374,0.019447714,0.22969308,-0.16421355,0.039062463,-0.13118419,-0.1835358,0.11436474,-0.60655487,-0.013370849,0.16824576,-0.24394694,-0.14043877,0.18013623,-0.16099852,-0.115286306,-0.29635417,0.024817377,-0.4257798,0.07432232,0.08741282,-0.44430393,0.28323787,-0.060125254,-0.0034185331,0.1974169,-0.12945127,-0.3070448,0.12967835,-0.13014676,0.5002329,-0.20846595,-1.0738053,0.26302934,0.003906898,-0.08740438,2.1576042,-0.16689815,-0.26529643,0.050664544,0.34737173,-0.2677268,0.17187306,-0.38341627,0.019928247,-0.15706205,0.38416755,-0.084478185,0.053691074,-0.2070848,-0.5231334,0.10819887,0.11599988,0.0054080114,-0.08685799,0.025649294,-0.03345242,-0.07259764,-0.056238756,-0.11913112,-0.1775114,-0.15427247,0.11789055,0.08259765,0.34947747,-0.109034434,-0.11332844
s1-370,-0.49410838,-0.21328376,-1.1145272,0.015559409,0.0628601,-0.15864441,0.11104205,0.17868039,0.391663,0.18093473,0.06706106,0.116032615,-0.06141841,0.3222348,-0.03865148,0.55822074,0.27186304,-0.083347894,0.08311819,-0.33305582,0.23737961,0.66037107,0.21486121,0.30855837,-0.2227068,-0.27865094,0.31285092,0.23576075,0.18216416,-0.13128866,-0.5002954,0.109977156,-0.5596005,-0.24065922,-0.25860944,0.073692866,0.16736047,0.20278764,-0.26569766,0.2478513,-0.2222284,-1.9194176,0.008521361,-0.22852,-0.28346047,0.18695164,-0.06366116,0.0842825,-0.3223504,0.45248044,-0.10299219,-0.009755139,-0.22321434,0.07543522,-0.12314086,0.26404867,0.039493218,0.17255211,0.10405542,-0.16359279,-0.6637974,0.13246259,-0.185725,0.049104247,0.16308536,-0.7226602,-0.023411037,-0.07083117,-0.19906797,2.054362,-0.11605443,0.012191473,0.15597059,0.20831822,-0.09121356,0.2988928,0.28460318,-0.035043415,-0.13174675,0.2537345,0.06071735,-0.21107009,0.095804356,-0.27063727,0.17909387,-0.03681309,0.043182448,-0.038021468,1.2190614,-0.29718867,-0.11052466,-0.2049093,-0.024704916,-0.022459116,0.08847462,0.20035005,0.050354894,0.07180815,0.20045951,-0.038873017
s1-371,-0.42398876,0.3199823,-0.21676129,-0.28746495,-0.20766528,-0.35357666,0.05920997,0.04400791,0.17056908,-0.14228639,0.05475025,-0.086370684,-0.29056767,0.1485442,-0.19341663,0.41937006,-0.25279245,0.059496835,0.18420583,0.012650752,-0.11388343,1.0635103,0.2840017,0.057585817,-0.167985,0.33772397,-0.075030826,-0.0042504296,0.021793157,-0.3201057,-0.4496103,0.17795052,-0.2492608,0.13887343,-0.3644262,-0.20029548,0.08965649,-0.48288423,-0.12633027,-0.1024287,-0.24649826,-1.5168453,0.13360535,0.04664445,-0.14148152,0.040475845,0.04282496,-0.115446635,-0.023310985,-0.10206178,-0.2225874,0.09344344,0.00873325,0.06472967,0.05451267,0.029409211,-0.011585567,0.023353204,0.036528487,0.0046978537,-0.28794968,-0.07685128,-0.12663317,-0.16404769,0.10375294,-0.69837224,0.092066556,0.1346811,-0.057181817,2.2504387,0.07883259,0.09019163,0.14032117,-0.027914174,-0.23511983,0.15945497,0.114850916,0.099663995,0.042124186,-0.22336817,-0.032115355,-0.17818128,0.1981323,0.053566583,0.16844574,-0.07680238,0.078956634,-0.011398038,1.1921331,-0.14946897,0.16625258,0.023439836,-0.022066677,-0.07430178,0.13608843,-0.00088162906,-0.14491563,0.037757613,-0.07252166,0.12860201
s1-372,-0.14339903,-0.053349487,-0.44495344,-0.06756665,-0.13854583,-0.025538187,0.09193373,-0.1326395,0.12669477,0.043446653,0.2446245,-0.073002726,-0.12899485,-0.03522835,-0.12219065,0.18648449,0.16391373,-0.063339554,0.0020132423,-0.35647118,-0.10837696,0.40075424,0.17113641,-0.09135046,0.0019376837,0.15865798,0.17380351,0.006468229,-0.13533404,-0.009509688,0.042414583,0.0916836,-0.3697475,-0.0048699174,-0.24283047,0.06659411,-0.012799382,-0.25241494,0.036224753,0.045802467,-0.15495533,-1.2448794,0.017766047,0.12778546,0.010426886,0.17604831,-0.2119495,-0.06372288,0.05708393,0.14389518,-0.13286056,0.024767702,0.056826077,-0.04254047,0.16337708,-0.09603084,0.031698138,-0.07472317,-0.15979967,0.13046132,0.63315505,-0.08304953,0.004200749,0.053463303,0.05477047,-0.48134822,-0.073082075,-0.036272384,0.09228053,2.0446405,-0.043569908,0.24402362,-0.047602285,-0.032884732,0.15557058,-0.02136705,-0.12424861,-0.032299124,0.025879418,-0.100022204,0.15171851,0.022889309,-0.45135683,0.025232311,-0.1273111,0.039170504,-0.1161354,0.0015851595,0.36891264,-0.15559763,0.3954972,0.024817642,-0.17035387,0.018790781,0.03952486,-0.12198074,0.07894763,0.02922422,-0.14874999,-0.16297972
s1-373,-0.18191233,-0.048712015,-0.3272102,0.21627772,-0.11374205,0.20609033,-0.096788615,-0.011742685,0.24405506,-0.23273331,0.25022182,0.062994175,-0.14904583,-0.118456736,-0.04957693,-0.22640336,-0.37877384,-0.071548544,-0.0006061788,0.21726647,-0.13842568,0.3577618,0.05759392,0.48761415,-0.1359894,-0.14531879,-0.115394264,0.050960332,0.33845323,0.2552079,0.012840981,-0.35190833,-0.13764362,0.49371222,0.071765825,0.0916009,-0.02337752,-0.21017224,0.062154375,-0.3113094,-0.13702476,-0.95705724,0.06756273,0.043579563,0.21468766,0.25732023,-0.48775488,0.093421504,-0.14178455,-0.31516543,0.47362858,-0.14032605,0.20580757,-0.11674118,0.13318953,-0.31690693,-0.0997778,-0.17832999,0.070274584,0.5329131,0.3275746,0.02190775,0.04325351,0.13743153,-0.12904504,-0.85681903,0.02194421,-0.14397638,-0.08658746,2.1296334,-0.081311405,0.12578167,-0.04790911,-0.32023707,0.17607461,0.009741625,-0.3991382,0.084302545,-0.0056547495,-0.09906427,0.055878893,0.050536096,-0.60738885,0.13095292,-0.14633939,0.12353171,-0.041032694,-0.29376572,1.0933063,0.072535634,-0.046271816,-0.12672852,0.044192992,0.17164823,-0.063820325,-0.13977304,0.25449774,0.039493993,-0.25552428,-0.1821753
s1-374,-0.29726124,0.12633163,-0.5294855,-0.041824333,-0.31352124,-0.17945306,-0.11862412,0.056386705,0.13053888,-0.10787353,-0.15083653,-0.012795053,-0.14552534,-0.23772332,-0.41538283,-0.044450905,-0.16773158,-0.09245029,0.04462574,-0.17237762,0.17120345,0.66847366,0.4484895,0.17641732,-0.2434001,0.23680903,0.050278284,-0.07338971,0.1964069,-0.09526579,-0.11810743,0.040858194,-0.22183414,0.037453365,-0.19583894,0.19387117,0.14642568,0.2838487,-0.06452057,0.09730677,-0.34935433,-1.6844622,0.049223892,0.17051852,0.0057392046,-0.0007583797,0.03889343,-0.023878694,-0.00025819242,-0.13222037,0.02525071,0.18653142,-0.26154876,0.12061678,0.19521664,0.08006066,0.023491438,0.20917772,-0.19778535,0.07182368,-0.19930768,-0.01476004,-0.2010735,0.0002481304,0.16518278,-1.0222304,-0.027785257,-0.31303954,0.099668,2.5231686,-0.052316874,0.09255111,0.29657936,-0.024792116,0.039541446,0.082305685,0.19186696,-0.16904761,-0.10513535,-0.1115184,0.056879062,-0.15861714,0.1581528,-0.0022105947,-0.10187481,-0.090992324,-0.08344721,-0.23869039,0.67844355,-0.13337475,0.008931138,-0.10976701,-0.15759812,0.08463724,0.050437134,0.07468,0.11275399,0.09015955,-0.0070706345,-0.03071367
s1-375,-0.27377564,0.112538844,0.08386344,0.08815929,-0.13840991,-0.29973435,-0.2517167,0.09226499,0.29339492,0.002778519,0.23375675,0.22288024,-0.23151481,-0.110065095,0.14811018,0.04768727,-0.34786868,0.10697981,0.08743297,-0.2449593,0.06257601,1.0196061,-0.1345497,0.08926785,0.04977475,0.16841997,-0.07259541,-0.036314502,-0.28156644,-0.1545152,-0.027349047,0.0956838,0.041729946,0.27644545,-0.05978257,-0.15942323,-0.07341508,-0.07237831,-0.16062379,-0.24884376,-0.15446463,-1.5430012,0.0669737,0.15649027,0.017375588,0.061244898,0.10699122,-0.39826012,0.114790484,-0.080384865,-0.13855995,0.16947524,0.046378966,-0.13078651,-0.07067797,-0.024967052,0.014718201,-0.062258583,-0.13709255,0.27944,0.4026708,-0.30366763,-0.17891651,-0.19646671,0.0722997,-1.1064426,0.04920377,-0.26725504,-0.053787764,2.2252011,0.0743975,0.14225528,0.122005336,-0.12823504,0.0361213,0.15695205,-0.14424041,0.045840625,0.11339559,-0.22484164,0.19937772,0.058185298,-0.43539327,0.028717713,0.09364718,-0.11076393,-0.03471424,-0.06824924,1.1542201,-0.19987735,0.26775974,0.046786554,-0.069545664,-0.029941246,0.24041346,-0.17589265,-0.16108452,0.10454578,-0.20390393,0.052938744
s1-376,-0.06882587,0.120610505,-0.121050924,-0.23027577,0.19437464,-0.046441153,0.113395385,-0.120241016,0.27539295,-0.179293,-0.0877669,-0.06344387,-0.029001355,0.25185537,-0.13716052,0.42044538,0.16707802,-0.3467044,0.09337603,0.11866787,-0.04568436,0.05232063,0.05181714,-0.07826255,-0.2823187,-0.20384571,0.021563828,-0.0027012676,0.1367966,-0.143727,-0.3276484,0.31702375,0.0218319,-0.19802736,-0.2832498,-0.09224494,-0.118403606,0.10270283,0.10544647,0.03808277,-0.060180165,-1.8047167,-0.121522814,0.18701386,-0.14567077,-0.20218667,0.03769365,0.054793537,0.16382685,0.37801033,-0.16100651,-0.0726887,0.16501611,0.1293166,-0.6925245,0.116610005,-0.033090875,0.06547434,0.11495839,0.08222139,-0.32953387,-0.072918124,0.13920015,-0.07964414,-0.107305065,-0.46949115,0.052637324,0.1436443,-0.14575176,2.2492251,-0.05607909,-0.022991609,0.12833636,0.0026734574,0.065389186,-0.10649337,0.029951602,-0.0108699985,-0.023130503,-0.1789225,-0.11049665,-0.05886593,-0.06935259,0.060945753,-0.06534607,-0.009041421,-0.16762589,0.049399205,0.92825544,-0.15899126,0.12556121,-0.21441478,-0.064281456,-0.080560595,0.055901527,0.1311814,-0.05691524,-0.07703622,0.26453182,0.07480131
s1-377,0.025691904,-0.030525533,-0.2136204,-0.0068864636,-0.03220553,0.072925635,-0.09502806,-0.0084684715,0.010882169,-0.20121309,-0.038095146,0.12042716,-0.2606868,-0.07728669,0.18211235,0.065824986,-0.32591194,0.1432415,-0.040908698,0.1883656,0.003320293,0.61967236,-0.09219411,0.09134419,-0.07786392,-0.07101763,-0.15711467,-0.038707457,-0.04711578,0.014699496,-0.15099916,-0.1144202,-0.2543654,0.19716275,-0.065533355,0.00871891,-0.035431616,0.36687863,-0.043296218,-0.0650661,0.08497,-0.9027228,-0.008723956,0.038859647,0.028487094,-0.026514683,-0.087650955,-0.116079584,-0.13386649,-0.09266722,0.18028715,-0.13773783,0.16716433,0.07179405,-0.035127968,0.034643266,-0.15728994,-0.15823722,0.01942221,-0.13310415,-0.29183418,0.3095435,0.3137045,0.20526434,-0.16004157,-0.79770774,-0.025707314,0.08896718,-0.16515043,1.4057581,-0.008498555,-0.04073309,-0.10886236,0.03564333,0.12850821,-0.03687747,-0.16409907,-0.046416633,-0.013760977,0.066544935,-0.10404639,-0.060779423,0.020404287,-0.053861007,-0.10151474,0.014754763,-0.013415234,-0.08782125,0.7235185,0.09724444,-0.26435542,-0.20656629,0.18829171,0.04927973,-0.11217886,0.1012281,-0.13780594,-0.09151399,-0.3524183,0.013568889
s1-378,0.24755836,-0.3899976,0.009779805,-0.06906262,-0.45878017,0.16332361,0.08232938,-0.044802066,-0.11040816,-0.3421908,1.9902,0.45481098,-0.096467696,0.18539609,0.29949024,0.29651636,-0.35344627,-0.19998947,-0.13922009,-0.28202915,-0.09195344,-0.40128812,-0.0036441684,-0.17782265,-0.23818305,-0.11570364,-0.21927255,-0.06143967,0.0018986147,-0.1453719,-0.061791785,0.11174345,0.0520085,0.44740582,-0.17619914,-0.08084745,-0.05603675,-1.2166269,0.24425186,0.028463628,-0.17291938,0.620462,-0.1750295,0.33632833,0.3001126,-0.16434518,-0.022313781,-0.044808645,0.039299555,0.30144626,0.07139279,0.090007395,0.06379156,0.09822674,0.4514326,-0.22195354,-0.1727887,-0.009192059,-0.040524572,0.064198345,0.59424627,-0.11011661,-0.26876563,0.34136826,0.15377526,2.4305532,-0.1413032,-0.00829516,0.104263276,-0.23309176,-0.06488885,0.1370581,0.015444227,-0.13212925,-0.027562644,0.042935587,0.00969211,0.12889378,-0.17737576,0.13249794,-0.067079745,0.07660046,-0.41388157,-0.2623343,-0.12152022,0.3159883,-0.20195109,-0.013828788,0.7609538,-0.014768623,0.4531616,0.22893435,-0.23513103,-0.099937834,-0.13544983,-0.18746588,0.5964509,0.16190144,-0.15050465,-0.3447994
s1-379,0.05440069,-0.0827254,-0.25896937,0.1181792,-0.17092204,0.273234,0.10066119,-0.02840072,-0.14156328,0.058932498,1.0951543,-0.0638538,0.029319273,0.036881935,-0.053796034,-0.09204352,0.23711458,0.029518079,-0.104336515,0.014160249,-0.03278882,0.061373457,0.15876052,-0.09267867,-0.036580145,-0.24490312,-0.0043241372,-0.040729403,0.17870314,0.013245095,0.08461374,0.22709572,-0.40717298,-0.14137301,-0.0015369467,-0.15178421,-0.27504152,-0.7539356,0.108259216,0.3371817,-0.22903109,0.5553657,-0.07294533,-0.082704864,0.058968037,-0.14670531,-0.13730064,-0.07079009,0.058376826,0.15907203,0.0053888634,0.18655388,0.055771638,-0.2822876,-0.9600483,-0.41482908,-0.049330793,0.15022223,-0.2598975,0.5744349,1.6200744,-0.20048475,-0.053277574,-0.15005785,-0.56453365,-0.018012794,0.4549726,-0.03161405,0.12768194,0.3357206,-0.25009343,0.016119894,-0.4929073,0.06598899,0.50859845,-0.48068237,0.45778796,0.15882686,0.058022466,-0.24201086,0.19797218,-0.10726781,0.32349446,0.22010356,-0.065310076,-0.06665071,-0.41187385,0.069408014,-1.4253979,-0.27295008,-0.122651145,0.10790343,-0.42642093,-0.042906824,-0.14980292,-0.10787784,0.09104715,0.0037764236,0.49632674,0.08036624
