,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-1260,0.11665958,0.049582403,-0.034767717,-0.12939888,0.41610137,-0.30125293,0.06755693,0.14861551,-0.23665221,0.17265949,0.16282992,-0.061827153,-0.270162,-0.09710458,-0.18023369,0.33210385,-0.26406208,0.0036331508,-0.2400228,-0.08496965,-0.15977085,0.48788443,0.6566012,-0.040110383,0.14317848,-0.08719246,-0.05342153,-0.17019333,0.35477775,-0.26401395,0.3916084,-0.11320088,0.102109075,-0.30158624,0.04225422,0.008225858,0.36981964,0.14265405,0.08341152,0.12404695,0.13945666,0.041300543,0.3507157,-0.27308115,-0.01335012,0.29097664,-0.056525655,0.51292205,0.07507745,-0.2697831,0.16599753,0.17785761,0.010428155,0.10667718,-0.09693671,0.13199957,-0.41635242,0.49705696,-0.079213336,0.27808163,0.14163311,-0.06325537,-0.13769995,-0.11690934,0.03914129,0.10148063,0.017098144,-0.0022261841,0.20248711,-0.38577408,-0.1851715,0.09918621,0.16234826,-0.2199109,0.01665872,0.11551457,-0.15969063,0.31439444,-0.009434727,0.18552627,-0.021705495,-0.19569501,0.32819253,-0.06603844,0.023571394,0.40141734,0.91911113,-0.117565244,-0.110954896,0.4394266,0.92002857,0.2012641,-0.66560966,0.121671945,0.14214373,-0.38801724,-0.15715005,0.73717463,-0.2108481,-0.09711031
s2-1261,0.102257766,-0.27759898,-0.029173438,-0.016843028,-0.09371474,0.08360734,-0.12105984,0.2559685,0.0694663,0.12276654,-0.13378824,0.1342747,-0.080823176,0.06493828,0.061438154,-0.24381419,0.037647605,-0.14996101,0.22793075,-0.03525672,-0.37155566,-0.032277286,-0.08384277,-0.19132508,-0.48064196,0.15191238,-0.029375128,0.049789947,-0.053759754,-0.16365698,0.14230683,0.110906675,0.021078102,-0.07921728,-0.2208517,-0.22087455,-0.003495582,-0.19220616,0.17845035,-0.03543262,0.12178269,-0.2093794,0.012032989,0.22865778,0.1301199,-0.28929844,0.10516752,0.0040910933,0.010053845,0.016246539,-0.092663124,-0.0615476,0.0010888185,-0.058012247,-0.022913113,0.27256367,-0.14010416,0.20328309,-0.17328292,0.04838199,0.108593285,-0.11235334,-0.44353288,0.17567211,-0.04359331,-0.10705237,-0.016223632,-0.2884451,0.048146416,-0.10945344,0.30129832,0.024184,0.17589247,-0.2208138,0.054933652,0.05788371,0.3983281,0.19088386,0.24168658,-0.16972862,0.09774602,-0.25063774,-0.20236222,0.1589447,-0.051710136,0.0283281,0.048488624,-0.22250661,0.07239498,-0.00433553,-0.1119528,-0.12387457,-0.15244266,0.19815855,-0.20916122,-0.28324765,0.23522161,0.27188465,0.077510074,0.06286676
s2-1262,0.036970902,-0.32530004,0.19584104,0.12632892,0.46267423,-0.12482412,-0.07831158,-0.3867768,-0.35876283,0.32513884,0.1842902,0.5017276,-0.10669224,0.17444225,0.23596375,0.057514332,0.20120208,0.03619802,-0.09813613,-0.2676007,0.060456447,0.15170068,-0.22123823,0.30032456,0.101709865,0.39523166,0.18036117,-0.34703922,-0.1254534,-0.08669092,-0.42721516,0.2115508,0.119378276,0.7629311,-0.05099624,-0.3994377,0.35767663,-0.123624116,-0.102208294,-0.22173056,-0.021561919,0.35450718,0.0100065805,0.10303376,0.1573264,0.19653663,-0.047278576,0.39036253,0.07651336,-0.23684272,0.21846056,-0.016127903,-0.12702957,-0.17726901,0.14365074,-0.05200159,-0.043243024,-0.14588071,0.15081531,0.08862298,0.29428577,0.31368268,0.019874934,0.2592762,0.09965824,0.012284737,-0.17550713,-0.060890604,-0.27277863,0.24638365,0.015730869,0.07748001,0.20021369,0.21290615,-0.30745786,-0.047847174,-0.15219966,0.10638997,0.0659917,-0.10568493,-0.16585393,-0.2966788,0.17832486,-0.116430774,0.2553601,0.24734434,-0.13069674,0.2936769,-0.0072194934,0.8903173,0.0880517,0.36951512,0.16608183,-0.1287222,0.68977493,0.18176854,-0.27587816,-0.30116478,0.21298563,0.17761222
s2-1263,-0.15607324,-0.09745317,-0.24790111,-0.03333388,0.32370812,-0.072422795,-0.094779946,-0.21609896,-0.23736712,-0.0069432277,-0.09019175,0.101289436,-0.3129095,-0.26851845,-0.18824618,-0.04706815,-0.12279,-0.049147923,-0.10835934,-0.43660918,-0.2606005,0.024232702,0.2451881,0.051709913,-0.18336166,0.18017307,-0.02937086,-0.26002756,-0.02208639,-0.26914945,0.056070574,0.18334562,-0.124275595,-0.26913866,-0.047779363,0.03286939,-0.087235115,-0.47741428,-0.1584167,-0.41640162,0.014818408,0.41814825,0.11412975,0.2683416,-0.041586246,0.011119452,0.30969647,0.0900489,0.38330722,-0.16353753,0.30981025,0.26523042,-0.29324025,0.04120961,-0.103307,0.12252643,-0.6188486,0.34474078,-0.04875498,0.4072719,0.39345464,-0.31929064,0.056294873,-0.15339378,0.41908556,0.40756637,0.15468451,-0.61505735,-0.08538729,0.19982336,0.031556826,0.04044197,0.21445473,-0.03417437,-0.058362532,0.2966667,-0.27404225,0.38734707,0.12134733,-0.10627845,-0.40809515,-0.40110466,0.16515441,-0.3822747,0.42634878,-0.6409633,0.62750834,0.3065401,0.033490364,0.5988738,0.30661258,0.1432471,-0.20389047,-0.39294857,0.18991607,-0.8126164,0.1013265,0.12637162,-0.5108528,-0.15984952
s2-1264,-0.052619677,-0.41587198,-0.020734183,-0.09113537,-0.27504367,-0.07092819,-0.060543627,-0.56409055,-0.34396178,0.11426219,-0.387497,-0.20341447,0.040226866,0.48010296,0.009966658,-0.21652864,-0.1691598,-0.315526,-0.074976586,0.056602728,-0.21963368,-0.21451586,-0.097910106,-0.06565688,-0.1941775,0.17733863,-0.07482457,0.009148054,-0.059181847,-0.15859231,0.16450164,0.11875412,0.48233736,-0.5279528,0.14140522,-0.122918315,-0.14054799,-0.1195412,-0.055774778,-0.35587344,0.13824832,-0.22978689,-0.17449346,-0.24353002,0.07624085,-0.3789967,-0.004425859,0.3570861,-0.006400101,0.13758531,0.19407092,0.14701945,-0.21765701,-0.020387627,0.48944905,0.003223008,-0.43055585,-0.202258,0.16102023,0.16805452,0.19751787,-0.10166742,-0.11735287,0.13907693,0.1010619,0.30312043,-0.29929075,-0.29787052,0.07707038,0.14767493,-0.0789334,0.060810335,0.24093099,-0.15737246,-0.41647458,0.04843952,-0.13515133,0.05392086,-0.119656,-0.29158813,-0.2257652,-0.26598808,0.04225085,0.3714306,0.07946387,0.36265862,0.31238803,-0.12446587,0.08567984,-0.023301266,0.32665184,0.38353688,0.763793,0.035564836,0.22826369,-0.9040762,-0.101068966,-0.12292784,0.10365717,0.34585047
s2-1265,-0.17310654,-0.030341387,0.015589554,0.052947167,0.072100975,0.4245203,0.2948772,0.12613654,-0.17529008,0.075440094,-0.08004657,0.09784526,0.2751621,0.43624508,-0.075004965,-0.25885567,-0.4510984,0.01828985,-0.029858503,0.0011321476,-0.3345802,0.1314188,0.04904108,0.063379064,-0.70914423,-0.06524809,0.3379843,0.11784324,-0.0476233,-0.033924893,-0.19259948,-0.15385458,-0.16055842,-0.5322046,-0.21725833,-0.023815118,-0.08081011,-0.6786949,0.14852694,-0.3447733,0.14296833,0.050929528,0.024242468,0.028445998,0.008641405,-0.35075232,0.15601674,0.02815134,-0.09823489,-0.20706117,0.09255702,-0.055671994,-0.3207985,-0.07840104,0.2566791,0.27333376,0.2342922,0.035495855,-0.108255416,-0.3418543,0.336614,0.1590211,-0.22128968,0.391597,0.33888263,0.052769605,0.07514949,-0.0009532226,-0.07249427,0.16917075,0.2617099,-0.053904153,0.13057129,-0.24691617,-0.21192358,-0.088126324,-0.054818403,0.074152164,0.05932742,-0.12579073,-0.5655266,-0.20628424,0.29236162,0.15241571,0.041600052,-0.41346973,-0.19792251,-0.23817216,-0.22979185,0.72333115,-0.0716454,-0.09478806,0.033507887,-0.072233796,-0.6186714,0.44301713,-0.17671742,-0.08502914,0.086758226,0.19433683
s2-1266,-0.112076305,-0.018217877,-0.20730934,0.13694653,0.26051667,-0.19381724,0.18999144,0.5109266,0.08681423,-0.1772677,-0.07331021,0.31946146,0.005336328,-0.06788722,-0.05613884,-0.022445036,-0.16104026,-0.06360987,0.49182108,-0.26282936,-0.08272588,-0.18125412,-0.015629485,0.1205847,-0.285246,-0.2483676,-0.024910782,0.50687873,0.054030064,-0.24793755,-0.16661516,0.23576963,-0.14643864,-0.4267781,0.022481179,0.084393255,0.1845737,-0.14924137,0.18910807,0.046509705,0.09049371,-0.15156281,0.2296381,-0.019325359,0.28503808,-0.05288818,-0.12152524,0.0627213,-0.044636533,-0.36031595,-0.27920038,-0.35631207,0.33375138,0.05130303,0.023256518,-0.07081179,-0.22363527,0.19396996,-0.23369615,0.31503558,-0.071022995,0.022256168,0.093267344,-0.32892635,-0.028197592,-0.061530177,0.05622407,-0.05500259,-0.3666339,0.24366081,0.17534475,0.2613626,0.18695714,0.014864838,-0.04820673,-0.5394845,-0.00094677135,-0.07509113,0.20740804,0.18891357,0.2642147,-0.23498973,-0.055824995,-0.25925955,-0.018479701,0.5937317,-0.04449577,0.21072116,0.10241764,0.9168858,-0.25831273,0.03132754,0.08069052,0.16550322,-0.008330487,-0.5005388,0.48207346,-0.02573142,0.018400935,-0.395991
s2-1267,0.25338188,-0.14120418,0.03583494,0.13520007,-0.617582,-0.3449428,0.21614492,0.19354896,-0.053579442,-0.15781645,-0.16309378,-0.12736812,-0.0759285,-0.041058447,-0.15112366,0.002266813,0.1761899,-0.2865881,-0.0770283,0.08871412,-0.022039898,0.21603134,0.22616142,-0.2739569,0.07010545,-0.07406512,0.3158823,-0.15140772,0.058053758,0.042485237,-0.024324786,-0.04488062,-0.16011523,0.8233793,0.4803274,0.21909544,0.20100665,0.2968818,-0.06834097,-0.1332372,0.018901382,0.11187998,0.2742939,0.21964097,-0.0770586,0.53351885,-0.25882235,-0.16593766,0.28332478,-0.047430847,-0.30512413,-0.08078824,0.6174874,-0.037784915,-0.032800484,0.08152997,-0.2683098,0.087854855,-0.31581533,0.21691652,-0.20120999,-0.13177842,0.43829638,-0.36819592,-0.524183,-0.18866493,-0.4585696,-0.13071606,-0.25921217,-0.3419447,0.06769924,0.10421824,0.253076,0.097611204,-0.10860805,-0.2064161,0.23690093,0.063435175,0.34519157,0.371197,0.18663314,0.121338524,-0.021251885,-0.20471278,-0.116781816,0.27450624,0.3939404,-0.08213739,-0.08748768,0.93097955,0.058750663,-0.0018572565,-1.6189284,0.39657655,0.43999282,0.88143307,0.59475577,0.61348546,-0.24009016,-0.3771276
s2-1268,0.10189292,-0.1610418,-0.06937051,0.07556441,0.48930678,0.0072297044,0.13542458,-0.28926548,-0.47598383,-0.095461816,0.22152688,0.3460257,0.084525,-0.37181956,-0.28914934,-0.12232359,-0.35198003,0.22246386,0.23214036,0.046887822,-0.09934691,0.036842536,-0.37067562,0.07538065,-0.053400755,-0.24835868,0.2589449,0.06137465,0.038620625,-0.3468281,0.22810459,0.15540266,0.11874119,0.14462921,0.14047016,-0.34069532,0.36354277,0.028805837,0.26602682,-0.030403303,-0.2680897,-0.01819383,-0.08554019,-0.19627514,-0.04173664,-0.60598135,0.19367722,-0.04515878,-0.16905072,0.14966103,0.3031533,0.08812612,-0.0065811556,-0.012875967,-0.33323914,0.31867552,-0.6190329,0.32922465,0.057259917,-0.26938525,-0.07133921,-0.41383106,-0.16681524,0.107883886,0.6039834,0.26040113,-0.83047515,-0.019324813,0.104002565,0.20333938,-0.3710443,-0.020886898,0.5763997,-0.2677113,-0.14635025,0.8567171,-0.13488327,-0.117621996,0.17112279,0.24257965,-1.2242076,-0.8005925,-0.0027727168,-0.3156022,0.3709584,0.015015775,-0.51693577,-0.2214273,-0.23806927,0.041031815,0.396295,-0.2771834,-0.92863744,-0.24865444,-0.0142645985,0.51656646,0.4686494,0.57512635,0.1956914,-0.41390723
s2-1269,0.23509546,0.092055716,0.13426954,0.18861869,-0.2755135,-0.3612812,0.1928548,-0.115993656,-0.03202213,0.4372241,-0.50550854,0.12981881,-0.2751401,0.28952628,-0.100908846,0.0516107,0.29411346,0.024169747,-0.11209129,-0.17303479,0.22832797,0.19198185,-0.12831114,0.2185507,-0.04808741,0.14156015,0.022381613,-0.19816276,-0.12029006,-0.24067964,-0.0060117077,-0.23570818,-0.15018405,0.09576146,0.028141923,-0.1283746,0.362138,-0.18917513,0.11822831,-0.20385292,0.32224014,0.1072168,-0.074919894,0.3931848,0.13688137,-0.21560434,-0.40341738,0.32770562,0.115252346,-0.44908798,0.22395097,-0.017256238,-0.03713727,0.12176221,-0.06625977,-0.026363784,-0.05587375,0.25585738,-0.13498047,0.11234844,0.09728378,0.013502723,-0.03937259,-0.13265802,0.06013167,0.06630424,0.22319543,0.16971706,-0.19898002,0.005658025,0.22176294,0.36129478,0.12378943,-0.1441972,-0.37669984,-0.3418451,-0.29699084,0.05099627,-0.39001465,0.09137975,0.4133348,-0.17579499,0.45846173,-0.039564714,-0.11477694,0.42938554,0.07749669,-0.36073706,-0.20066693,0.5063122,0.6135281,0.16598687,-0.325209,0.42765078,-0.16521674,-0.29852873,-0.21233441,0.21319869,0.02578972,0.07071137
s2-1270,-0.036313005,0.05965863,0.2270993,-0.06977742,-0.025475446,-0.57703394,0.03993584,-0.40709093,-0.07046598,0.023666786,0.22408321,0.11369626,0.30579624,0.049238693,0.0015561245,-0.027442696,0.16140392,0.2987061,-0.028781395,0.1336178,-0.07657939,-0.09074958,-0.12963203,0.121840894,-0.031341426,0.057596046,0.26539332,0.25929537,-0.04311521,0.011240223,0.017689142,-0.0066952594,-0.15232837,0.048421845,0.09545569,-0.36864844,0.2875269,-0.10352732,-0.22934443,0.08869912,-0.29989395,-0.5145913,-0.09748195,-0.31508774,-0.20713773,0.26012424,-0.08650482,0.34635344,-0.22344546,-0.03836344,-0.22350615,-0.015639907,0.31206447,-0.10712356,0.23950991,-0.207812,0.041543197,-0.06101705,-0.13066855,-0.04232713,-0.14341867,-0.050419927,0.14054959,0.031229818,-0.33207038,-0.20316736,-0.20893395,-0.041721523,-0.12958673,0.061981414,0.12374282,0.14863029,0.14497097,-0.0047580693,-0.19654518,-0.37344503,0.24056843,-0.047459424,0.20062274,-0.16249089,-0.50576675,0.0916437,-0.19504477,0.1603282,-0.055634998,0.57029307,0.12026846,-0.015678508,0.106278196,0.4888971,-0.12371845,0.06044385,-0.058973935,0.20271623,0.6318617,-0.00015737116,0.3217053,0.016468385,0.0081004985,0.088962615
s2-1271,0.13847977,0.18398601,-0.039694972,-0.087695114,-0.06319999,0.11508424,-0.2469142,-0.0755374,-0.03235107,-0.106554896,-0.5797585,-0.17233813,-0.01633507,0.063940585,-0.049057655,-0.049870856,0.03640292,-0.052677017,0.35169315,0.2174826,0.24333759,-0.32957423,-0.06520103,-0.10246213,0.07147808,-0.054044966,0.091942966,-0.46727037,-0.0060124425,0.17032681,-0.06092235,-0.1407814,0.14444922,0.87014794,0.09773449,0.20732522,0.10378972,0.15627943,0.19053063,-0.38008198,-0.29049513,-0.15467304,0.014479201,0.14532587,-0.34817085,0.08490983,-0.13715146,-0.29911277,-0.04657208,-0.22285926,-0.37826958,0.019588042,0.18397819,-0.10572636,0.39681336,0.0842469,0.13851823,-0.17109333,0.112470925,0.07522944,0.057560332,0.054596253,0.21446769,0.39172152,-0.3044833,0.018774737,-0.25909314,0.008326429,-0.09798606,0.11371563,-0.18277688,0.15639922,0.29041466,0.25874388,-0.038902014,-0.2392259,0.033349443,0.12846486,0.413087,0.045798577,-0.00017036329,-0.29805475,0.038794927,0.029895568,0.020905422,0.59129834,0.26794985,0.26802614,-0.11746041,0.2977915,0.027714696,-0.022677775,-0.11367451,0.13776633,0.76306033,0.08137145,0.13801463,0.019010188,0.22634116,-0.06348111
s2-1272,-0.27925795,0.052807413,-0.091498695,0.38137057,0.009394108,-0.32402763,-0.15906563,0.0041084196,-0.21193813,0.26979664,-0.15323465,0.103046,-0.1323475,0.06408852,0.14258549,-0.03341689,0.25283432,0.16034932,0.07077447,-0.1968777,0.2873643,-0.10773528,-0.010725278,-0.15619238,0.22868153,0.21271737,-0.1316142,-0.10595116,-0.056590043,-0.015194865,-0.15105827,0.097832374,-0.07837456,-0.017508637,-0.18162431,0.069075614,-0.16984579,-0.20709038,0.32718852,0.014875365,0.03305086,0.1394405,0.15893206,-0.25586197,0.12224418,0.36420617,0.11835371,-0.15901494,-0.015020622,0.3322067,-0.23817167,0.2129046,-0.16022927,-0.14249352,0.42996502,0.0037947171,0.116937086,-0.017013242,0.124113746,-0.56494135,-0.21913992,-0.0883043,-0.39189276,0.77267337,0.14303508,0.10691626,0.12108151,0.28788984,0.5371795,0.21236576,-0.49801958,0.18472153,0.13677911,-0.10457577,0.41907147,0.5042199,0.02063283,-0.28118655,0.104345895,-0.42767897,-0.012508145,-0.36778003,-0.15678234,0.43684334,-0.16340245,0.28623173,-0.40737537,-0.061967168,-0.20502433,-0.2023811,0.23904547,-0.20313251,0.47054723,0.14507627,0.43707144,0.4481963,0.025442546,-0.0021590423,0.7526571,-0.06584545
s2-1273,-0.16678743,-0.16679916,0.10988046,-0.3010689,0.41833785,0.18064897,0.29709685,-0.110977516,-0.42995876,0.0015543234,-0.08421635,0.18667173,0.17418046,0.07643701,0.17305465,0.0028578956,-0.0898929,-0.04204106,-0.046813805,-0.082011655,-0.014727767,0.4261378,0.18058865,0.22814344,-0.70600903,0.06854549,-0.028637841,-0.08733988,0.07606375,-0.28278223,0.16554101,0.14162198,-0.1959348,-0.54438466,0.13624294,-0.0027750246,0.42354757,0.20956789,-0.34033296,-0.032982625,0.25392887,0.14363204,0.20864378,0.18378699,-0.30667743,0.24623612,-0.005836064,0.021962605,0.11820023,0.0084614605,0.12883186,0.019073822,0.07135829,-0.11005186,0.017827518,0.03882308,-0.12111166,-0.07716107,0.020284794,-0.12045739,0.26055595,0.268255,0.19048108,-0.040841185,0.4487463,0.06597622,0.058668457,-0.01276015,0.2879841,0.10748916,-0.515218,-0.13886648,0.32485804,0.07539311,-0.07680614,0.290804,-0.34518975,0.10269464,0.09904413,0.2838134,-0.2947764,0.06804635,-0.08001082,-0.17718847,0.20752446,-0.6884667,0.21346936,0.43534908,-0.11051693,-0.0035033897,0.6653013,0.103834294,-0.019312289,-0.2812504,-0.060080007,-0.5330063,-0.034441493,0.31749064,-0.093909636,-0.43752572
s2-1274,-0.44730896,0.06583327,-0.37615323,0.10441968,-0.08630704,-0.030437998,0.2752785,-0.13575839,-0.011236479,-0.06660359,-0.031344637,0.37443048,-0.18679987,0.20939845,0.002995992,-0.02977672,-0.12321057,0.2370358,-0.28370515,-0.10502057,-0.035380844,0.22512594,0.054796807,0.20401417,-0.19933715,-0.025221266,-0.1996925,-0.07292195,0.22103994,-0.019473495,0.09226576,-0.10095752,0.014292181,-0.055698257,-0.13286427,0.01892852,-0.05457064,-0.6850809,0.09364504,-0.13219658,0.10675284,0.20646608,0.15736799,0.07239772,0.30003455,-0.27905238,0.0647791,0.040707663,-0.11086543,0.18808162,0.29254365,-0.2322798,0.03754147,-0.14520758,-0.10376493,0.25953212,0.07550296,-0.08654295,-0.032117855,-0.14734782,0.22484523,0.23438376,0.019718617,-0.15751366,-0.20286822,-0.050179597,-0.051431857,0.06756904,-0.15791535,-0.48287898,0.094307065,-0.20290667,0.11172664,0.0024712253,-0.7214211,-0.03208236,-0.09208737,0.25790766,-0.360313,0.2477156,-0.5441504,0.44884053,-0.06930491,-0.06848257,-0.22039577,0.14007309,0.08122781,-0.06370555,0.29150826,1.0310872,0.39869663,0.5148566,0.19504589,0.06299578,0.33504924,0.5978137,-0.13419227,-0.027344545,-0.23142323,0.044052567
s2-1275,0.046706516,-0.022570923,-0.054951154,0.027792357,-0.046650484,0.07889408,-0.04374057,0.123323165,-0.11191659,-0.12532532,-0.3652174,0.047301896,-0.15064804,-0.69426095,-0.05819765,-0.04731872,0.08411936,0.18507963,0.29966828,-0.28494737,-0.014490482,-0.18760026,-0.041431144,0.0052410513,-0.48737085,0.19290121,0.40814236,-0.24363476,0.01339694,-0.06523711,-0.1506288,0.17514527,0.21297716,0.5339775,0.009704065,0.024211153,0.022763014,-0.31128883,0.38680685,-0.23042347,-0.2249822,0.34261233,-0.08486052,0.15261067,-0.022888456,-0.19623947,0.15265511,-0.08632156,0.33147565,0.43519005,-0.044642176,0.10384369,0.00090818293,-0.057734624,0.20370734,-0.29055914,0.26099452,-0.37756944,0.20658046,0.009708857,0.08359811,-0.054182597,0.049702004,0.2883127,-0.5214662,0.11068547,0.54605436,-0.17919806,0.2635249,-0.15110807,-0.13238971,0.11545631,-0.1253206,0.090327546,0.1581282,0.023210175,0.08048946,0.10144565,0.07473185,-0.4189705,-0.4221417,0.30712754,-0.101353824,0.37159425,-0.12098938,-0.12291641,0.32002684,0.3538724,0.16645125,0.09814433,0.011412542,0.042782187,-0.26474056,-0.10083982,0.31194997,0.7863312,-0.1117244,-0.3613099,0.11928275,0.33724052
s2-1276,0.26073793,0.20789796,0.0044802036,0.058157917,-0.02352614,0.16162078,-0.3189991,0.0846286,-0.023866042,0.039287627,-0.18696749,-0.18552189,0.22145374,-0.4046573,-0.14389287,-0.1561929,0.029001521,-0.114799485,0.412959,-0.05876863,-0.07402147,-0.08658176,-0.20555629,-0.009378217,0.29328483,-0.15956914,0.25448868,0.12904899,-0.2721936,0.00015723519,0.29713205,0.11679103,0.00010442361,1.1527249,0.09065664,0.19116691,-0.16602188,-0.27041432,0.13565278,-0.09653894,-0.37190104,0.24721365,-0.4711318,-0.0034560915,-0.11875437,-0.584286,0.1280987,0.29777506,-0.028523589,0.10217453,0.08769757,-0.10177187,-0.067909375,0.041654684,-0.0032947138,-0.030283911,-0.037171815,0.2588883,-0.24302277,0.21422222,-0.20737796,-0.26068592,-0.28966728,-0.18952926,0.10771981,0.11758578,-0.60289246,-0.06405342,0.09203907,0.0018359066,-0.07500057,0.30030912,-0.008182961,-0.073736496,0.57857966,0.107713364,-0.15024312,0.07640101,-0.16416168,-0.059535105,-0.6824552,-0.34731564,0.13065432,0.08014844,0.27935323,-0.7984263,-0.42441598,0.059996616,-0.10024258,1.137515,0.3167537,-0.018287243,-0.6624147,0.13440776,0.61726695,0.3357519,-0.008182758,-0.051770866,0.39998004,-0.16953087
s2-1277,0.11085809,0.17114672,-0.22039752,-0.074434675,0.0073143532,-0.05370035,-0.15273279,0.36190757,-0.057259012,0.15941122,-0.052478984,0.15738672,0.0453283,-0.24381642,0.1858608,0.01708378,0.04877588,-0.0941343,-0.028608702,-0.37713328,0.03971688,-0.22185081,0.10509601,0.032754846,0.24706818,-0.07865931,-0.27830848,0.01449829,-0.03292671,-0.30233076,0.032240193,0.20520344,0.3271564,-0.119908966,-0.21689697,0.10585449,-0.007207748,0.17187758,-0.4841133,-0.011275034,0.08516536,-0.0634693,0.15287167,0.2844328,0.24333534,-0.28281265,-0.09203211,-0.23540658,0.26642177,-0.0729685,0.283523,0.09278832,-0.13285999,-0.012114398,-0.07810308,0.09222734,-0.53981835,0.016299406,0.024015129,0.12829822,0.44879794,-0.0019756313,-0.14596038,-0.1569637,0.2978735,0.29639387,-0.22023073,-0.5598552,0.031699907,-0.07611846,0.15545477,-0.3359086,0.27655408,-0.20446622,-0.5625507,0.15219408,-0.15348269,0.30939615,-0.11077451,-0.17292905,-0.5778546,0.07079955,-0.014436839,0.042269476,0.11960344,-0.53026205,0.66418105,0.007142762,0.024446093,0.0023066327,0.19327813,0.36841926,0.103811115,-0.15773591,0.09732415,-0.96481746,-0.023560608,0.114693545,-0.49593756,0.1030954
