,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-219,0.004306725,-0.12657495,0.029399384,-0.17767967,0.18437083,0.6597538,-0.009976178,0.18080774,0.14057593,-0.06023348,-0.22525656,-0.15808532,0.19980578,0.04359632,-0.12818825,0.18822074,-0.108833924,0.08986871,0.12845387,0.3463085,0.014151941,0.08925386,-0.1427278,0.4461615,-0.19235541,-0.09361665,-0.2858037,0.022803973,0.31741482,-0.09394679,0.07624633,-0.0756692,-0.17228733,0.10672186,0.3157715,0.09129137,0.07949693,-0.2399624,0.2733307,-1.3653008,-0.0422374,0.026054606,-0.19471915,-0.8334245,-0.09812683,-0.051915176,0.08421116,0.10785723,0.02823725,0.19362354,-0.09370473,-0.1425113,-0.023446534,0.029413361,-0.18402769,0.63132834,-0.026112564,-0.20769602,-0.17146781,0.19767548,0.14638996,1.4213094,-0.010611629,0.013180334,-0.042043302,-0.051193874,-0.24410641,-0.08118893,0.30996686,0.01370832,-0.868898,-0.03523107,0.17372765,0.027510835,0.142395,-0.36228958,0.40953305,-0.1987875,0.033205263,-0.03992775,-0.026332904,0.05577265,-0.028619438,0.19757071,-0.19239467,0.031868298,-0.14525656,-0.068062544,0.04334541,-0.07262861,-0.048176315,0.06293703,-0.03913949,-0.026454322,-0.08293055,-0.10274555,0.19880685,0.27765656,-0.072002046,-0.0226781
s2-220,0.008638873,-0.20045047,0.009180473,-0.062160723,0.14186095,1.4001609,0.20934147,-0.078445345,-0.0022768276,-0.083861254,0.062080264,-0.32320458,0.2777918,0.05228578,0.11641772,0.44066507,0.053926274,0.0062245145,0.20989601,0.04690762,-0.010678272,-0.0061302856,-0.2610724,0.22813071,0.12132397,-0.1014147,-0.06595723,-0.12706093,-0.06487588,0.09012393,-0.20344906,-0.010518704,-0.15489168,0.15761805,0.07047364,-0.28213203,-0.25474766,0.021371316,-0.121456355,-1.4607813,0.19775198,-0.008191929,-0.13752541,-0.16335975,0.335483,0.0726414,0.0045004208,0.14358366,0.16910487,-0.200358,0.18461221,-0.33745456,-0.09886511,-0.04581239,-0.29176807,1.1108372,0.06962151,-0.11240067,-0.043093614,0.16620232,0.18974128,2.112943,0.13388227,-0.071758956,-0.1455824,-0.039519597,-0.09807888,-0.050972145,0.36951727,0.08288469,-1.3862047,0.07018584,0.18509214,-0.22191294,0.2739602,-0.3069573,0.2006367,0.19166932,-0.0915568,-0.019252112,0.06211801,-0.010863725,-0.021398809,0.47876543,-0.09513072,-0.12594114,0.09179968,-0.0747743,0.15454037,0.049966395,-0.20201316,0.6408434,-0.076347336,-0.22390598,0.007554871,-0.1784956,0.102423996,0.2311892,-0.03604827,-0.22795318
s2-221,-0.03340558,0.058907744,0.076937035,0.28719345,-0.23995568,0.8404947,-0.071593985,0.13885105,-0.10146035,-0.3167415,-0.057680864,0.10830475,0.011643985,-0.0063205585,-0.29318738,1.433693,-0.076955,-0.31516913,0.13548097,0.20706148,-0.12462697,0.03159033,0.034395143,0.06951266,-0.11194936,0.23261078,0.03199352,0.108092114,-0.028701477,-0.27733487,-0.11872063,-0.08832184,-0.010362888,0.027560107,-0.021905378,-0.035992753,0.009335319,0.031726953,0.3514375,-1.3752825,-0.24542782,-0.108076215,0.08393692,-0.029335193,-0.21245168,0.22895458,0.12847027,0.24776231,0.16468844,-0.3243835,0.16119872,-0.29566976,-0.23139848,-0.073219776,0.1909678,1.273845,-0.1749545,0.2461093,0.037646145,0.014347091,-0.14982796,2.2042174,0.041087665,0.15847224,0.086119115,-0.020369725,-0.17244652,0.12127268,0.5289743,-0.28740942,-1.6388094,-0.066838734,-0.20750412,0.12214978,-0.15738785,0.14219126,-0.28461075,0.017966019,0.06403376,0.37809095,-0.004263371,-0.056071226,-0.30108878,-0.0761384,0.055756256,0.1996034,0.083411485,0.010830176,0.025974771,0.13633665,-0.16652833,0.1825563,-0.058733482,-0.13182129,0.25851306,0.048220903,-0.0022961348,-0.14783074,0.09929288,-0.10410682
s2-222,0.2106038,-0.049725242,0.1295105,0.15970455,0.17015214,0.42321634,0.02492917,0.123097494,0.001403682,0.117316745,-0.12079048,-0.064980544,-0.2837823,-0.008582892,0.21137209,0.18149245,-0.20933038,-0.30273566,0.20274179,0.39650577,0.05726806,0.1415877,-0.20516007,0.23377179,-0.08870849,-0.2532826,-0.065394305,0.055495422,-0.17607448,0.22965096,-0.10179931,0.024950245,-0.01997543,-0.1315165,0.1581088,0.015285913,-0.081502855,-0.44978288,0.15248077,-1.0862638,-0.072979555,-0.26990813,0.01370532,-0.3578403,0.12361334,-0.0613311,0.095207915,0.13449104,-0.04933779,-0.034679152,0.19280641,0.20230429,0.21279188,0.07808499,-0.18120502,1.1898148,0.022053063,0.0433689,0.065159254,-0.17147368,0.0069040935,2.2517555,-0.054428916,-0.15310013,-0.031956214,0.30975893,0.2357204,-0.12120002,-0.3943468,-0.14451048,-2.1176894,0.042740103,-0.038494635,-0.16571373,0.011415349,0.16930668,-0.08929404,0.108316034,0.011876211,0.051738046,0.036178518,0.037759744,0.19914879,-0.16651185,-0.08081185,0.09323303,0.013545148,0.16733897,-0.1378145,0.15192588,-0.16769937,0.03496737,0.12792067,-0.0024185078,-0.05152441,-0.13612083,-0.18794881,-0.01121725,0.23510218,0.112802215
s2-223,0.09296416,0.047006518,0.029706236,-0.0063504446,-0.0024741637,0.17178577,0.038180355,0.10433956,0.073758684,-0.11542899,0.17071767,-0.034648232,0.33794424,-0.00043652952,-0.27044526,0.78307825,-0.004053144,0.06665841,0.10927748,0.0708963,-0.11581647,-0.41846254,-0.29451635,0.17571564,0.09038055,-0.24378459,0.26348385,-0.1179858,0.00061711855,-0.1501257,0.15289484,0.04003182,-0.041670673,-0.034112215,-0.007272967,-0.2363127,-0.14769322,-0.009632485,-0.1619121,-1.5298291,-0.17269371,0.047104944,-0.030103918,0.21833391,-0.15975517,-0.113374785,0.2341878,0.1784533,0.058392063,-0.115913205,0.084661976,-0.0030369144,-0.122770354,-0.119045354,-0.025500486,1.3722179,0.029482644,-0.022997215,0.14757022,0.12771912,-0.058629446,2.2299156,-0.13974151,0.06287058,0.15545629,0.15704349,0.028076924,0.13249366,0.14945106,0.06039955,-1.4741869,-0.010197579,0.11567924,0.20744866,-0.1371758,-0.18158008,-0.027817188,-0.28614724,-0.101382546,0.27039307,0.15078804,-0.1760968,0.14368623,-0.020263977,-0.017374948,-0.0039277356,0.032463457,-0.3273195,0.042884476,-0.097948544,0.061792653,-0.017164975,0.23766671,0.16092342,-0.14003131,0.07795915,-0.12488663,-0.13941526,0.26370734,-0.14151132
s2-224,0.20404647,0.039768934,0.15744719,-0.38250938,0.09584871,0.6090734,-0.22788943,-0.21964271,0.15454237,0.26033634,0.080992825,0.25563025,0.010045642,-0.09839572,-0.04930458,0.72224075,-0.0071793515,-0.22597887,-0.15996678,-0.0025654985,0.15982726,-0.008927286,0.01877723,-0.24286741,-0.14879392,-0.003608073,-0.20230953,0.06546712,0.2131725,-0.028000092,-0.035498153,0.07894617,0.028268028,-0.109494895,-0.024368461,0.27794212,0.20008583,-0.0493923,-0.07087663,-2.2039576,0.3556556,0.002451514,0.46334273,0.1470994,-0.07835704,0.025848633,-0.07255956,0.31704065,-0.3318171,0.14750254,0.13624841,0.04001978,0.41538385,0.07597047,-0.14057395,1.4229988,0.21462859,-0.24329501,0.069181316,0.07359955,-0.09411714,2.6953554,-0.048179626,-0.14775454,-0.07375023,0.07831485,0.018222347,-0.22951834,0.094494715,-0.09662922,-1.7815068,0.12042483,0.052153442,-0.035385888,0.11265897,0.011178263,-0.4561011,0.15709281,0.01356817,-0.15618616,0.06324338,0.027965905,-0.098666996,-0.29961157,-0.036216117,-0.004577482,-0.07715158,0.042708527,0.02383968,-0.024052246,-0.045683227,-0.1554494,0.16182917,-0.08037837,0.03890256,0.0012676868,-0.20859836,-0.06726479,0.13736442,0.09068503
s2-225,-0.025033858,-0.12760398,-0.27161452,-0.038272075,0.1918809,0.70349646,0.029201742,0.05217004,-0.02048419,0.07754577,0.13481946,0.07593305,-0.05593189,-0.1402803,0.043727662,0.099181764,-0.22686777,0.12842564,0.14114368,-0.28708223,-0.35156932,-0.22200936,0.15388058,0.11664867,-0.20945673,-0.14024898,-0.1251856,0.13588877,0.5459523,0.051869217,0.027767751,0.06434745,0.12916984,0.26459083,0.0375616,0.16811354,-0.2134134,-0.11070497,0.116327316,-1.3121135,0.2412378,-0.037444737,-0.61846614,0.16542532,-0.034753222,0.08458025,-0.026615236,0.0773433,-0.061971154,0.037895933,-0.084837765,-0.05884227,0.07213457,-0.082559176,0.22431496,1.1832746,-0.08104128,-0.19639742,-0.04615944,-0.21538895,-0.1643117,1.7807583,-0.19765905,0.02972779,0.105388254,-0.28260478,0.16171965,-0.04521595,0.3901654,-0.1622058,-1.2163814,-0.07841457,-0.15506563,0.2650224,-0.23667012,-0.007144383,0.0794937,0.14901881,0.14052793,-0.13705347,0.045084275,0.25470954,0.12098987,-0.40798116,-0.017894298,-0.1015096,0.044435915,-0.077911906,0.26636404,-0.24625202,0.33925942,-0.03032025,-0.019751605,-0.22237764,0.27706027,0.08136451,-0.16598162,-0.04959405,-0.10086094,-0.08850925
s2-226,-0.08266865,0.11167491,0.012316227,-0.13288221,0.121516034,0.72601825,-0.0015417077,-0.03978812,-0.06582099,-0.17552659,-0.09001869,0.07665487,0.0835809,-0.13370886,-0.2746485,0.04030437,0.07218806,0.11332919,-0.08135729,-0.18230854,0.097493425,0.09011285,0.18040033,0.02774422,0.31334785,0.118578725,0.2360745,-0.03202236,-0.033687033,-0.09265757,0.17171429,-0.020148173,-0.08751482,-0.061703503,-0.20638783,0.03827997,0.19127677,0.081337295,-0.03386086,-1.241627,-0.0021101497,0.101228125,-0.0008161892,0.13503642,-0.024382113,0.09446862,-0.04962775,-0.092301086,0.011566855,0.32329595,0.10938215,-0.045134254,-0.2946499,0.08745247,-0.03833689,1.252664,-0.0061092977,-0.033159815,0.085195646,-0.031198375,0.027953008,2.6066866,0.020676536,-0.07379857,0.024957571,-0.053340126,-0.12562162,-0.040390316,0.20112273,-0.16001697,-1.812793,-0.07873953,-0.07088104,0.1895849,0.1395074,-0.019210003,-0.117717676,-0.08400002,-0.025557227,0.032518886,0.115351334,-0.102344535,-0.1832736,-0.059429593,0.08478012,0.077992216,-0.022835266,-0.05791525,0.07589155,-0.082314536,0.035807047,-0.12759128,-0.20516703,-0.0796625,0.09382621,-0.008814775,0.04821895,-0.048831478,-0.112905025,-0.15846892
s2-227,0.10137136,0.09578888,0.07344213,-0.15530753,-0.011035359,0.29285568,0.08248235,-0.32887876,0.044565734,0.27859217,-0.07471726,-0.25301886,-0.23687054,0.24193375,-0.061041094,0.101415604,0.098893344,-0.08073587,0.20594455,0.10675329,-0.49831018,0.013159547,-0.053602643,0.14994335,-0.11801168,-0.19890554,-0.12127834,0.12469658,0.0031755827,0.10035325,0.039986514,0.03329044,0.059394933,-0.29212898,0.26531762,-0.04049948,0.31051794,-0.095643386,-0.2718274,-1.5556487,-0.31270474,0.049332578,0.16074844,0.14889161,-0.27626717,0.08698943,0.10159752,-0.06264238,0.44465008,-0.13146642,0.11042875,0.03269133,0.31869495,-0.18569875,0.018129054,1.2081903,0.10496698,-0.038341325,0.008461347,0.054276012,-0.18076079,1.6173875,0.02364193,0.10756625,-0.17269193,0.12656356,-0.12779346,8.408632e-05,-0.3867706,-0.016481321,-1.5878531,-0.03603583,0.21030281,-0.08434734,-0.08220131,-0.34510037,0.307311,-0.18582594,-0.08753009,0.3004437,-0.21379313,-0.010659141,0.3043381,-0.13011381,-0.23514716,-0.10960153,0.012787893,-0.27113438,0.10972999,-0.1720874,0.055615503,0.21644253,0.30208567,-0.022310413,-0.18393682,-0.048638713,0.04220491,0.24339776,0.27699664,0.18554376
s2-228,-0.12519747,0.056640107,0.06779711,-0.25347576,-0.30158135,0.5403837,-0.121709004,-0.14016664,-0.06936197,0.31121767,-0.22697659,0.06703969,-0.44007736,-0.12874174,-0.34719047,-0.082453705,0.15601432,-0.046808425,0.02913059,0.16598637,0.05996921,0.36755562,0.052742362,-0.3434939,0.10209694,-0.012559156,0.30504912,-0.04640991,0.096356414,0.017272731,0.06505213,0.021723622,0.061130755,-0.29774722,-0.17493235,0.20584694,0.058866456,-0.04091809,0.13595054,-1.3512468,-0.112739965,-0.03391254,0.61150056,-0.15984859,-0.038830988,0.2861181,0.13046706,0.1344004,0.119059846,-0.10241977,-0.27444312,-0.14693287,-0.13515887,-0.06553082,0.24272051,1.4055471,-0.024285726,0.022341914,0.22416358,-0.21334802,-0.23708661,2.0006082,-0.037035823,-0.05532934,0.0858227,-0.44903666,-0.072444044,-0.090132006,-0.43802652,-0.019880418,-1.2425693,-0.038532283,-0.19905145,0.069315165,-0.029014157,-0.08557581,0.39422512,-0.06706494,-0.12103018,-0.47895148,-0.0333526,0.4096139,0.31067342,-0.24468188,0.072481066,0.12391908,0.09341355,0.0756332,-0.055395164,-0.18937108,0.39714006,-0.5548572,-0.61281586,-0.12851122,-0.033092733,-0.18059689,0.18374936,0.2583754,-0.43084276,0.22626518
s2-229,0.15321079,-0.10079118,0.14266422,0.059683837,0.14199443,0.55503166,0.07068099,0.02931001,0.012898113,-0.0423109,-0.068734236,-0.09289127,-0.21299921,-0.040115267,-0.0639176,-0.045640618,0.061008014,0.02383942,-0.0027463692,0.13195589,-0.01761439,-0.00044171885,0.04965598,0.040767536,0.12306817,-0.0836587,0.12879677,-0.16595235,0.11350549,0.018442983,-0.18940581,-0.06970904,0.1447797,0.1744285,0.18673001,0.0439038,0.3391356,0.019375658,0.083739206,-1.3530518,-0.030811746,-0.010273255,-0.19134597,-0.043616742,0.16347374,-0.16408181,0.19847235,0.15471554,0.0077123027,0.29223537,-0.019991174,0.092769414,0.099141195,-0.18876478,0.032571357,1.4732587,0.0416181,0.10987917,0.013170994,0.07591791,-0.1674196,2.454088,-0.019586641,-0.11706562,0.09983599,-0.19387704,0.0054159826,-0.097124085,-0.0817954,0.030218057,-1.5014232,-0.014762091,-0.09294867,-0.061570313,-0.053570062,-0.06061732,-0.08404514,0.11548959,-0.09610178,-0.32568294,0.15869832,0.263254,0.009876055,0.042247944,0.07576052,-0.0021715688,0.16928443,0.004159865,0.017987145,0.0021097604,0.063391246,-0.16303359,-0.027614333,0.26160195,-0.208452,-0.028058302,0.15285738,0.10032998,-0.08457636,0.23005089
s2-230,0.06760983,-0.14240117,-0.059474837,-0.044961162,-0.088943295,0.25617012,-0.18329227,0.1652553,0.048698653,-0.103246115,-0.08981705,-0.3552613,0.13080451,0.057556767,-0.18653214,-0.37147287,-0.13292065,0.072621614,0.12267109,0.06482596,0.054348286,0.18462446,-0.286304,0.22992131,-0.24725834,0.24454235,-0.005646797,0.06900428,-0.17682059,0.12961416,0.080404885,-0.019136578,0.23190385,-0.0020948127,0.06183405,-0.06368369,-0.010262752,-0.11705531,0.04990619,-1.4505836,0.1280203,-0.21948938,-0.14313745,-0.09346361,0.28439748,0.10550259,-0.046522625,0.14234205,-0.16163866,0.2851716,-0.005135853,0.20510063,-0.193711,-0.09479185,-0.085991636,1.0375464,-0.032122128,0.12448974,0.077912755,-0.03266728,-0.024893401,1.9518169,-0.2401735,-0.19945434,0.3641867,0.109774716,0.28037143,0.116674624,0.16842178,0.2932011,-1.3004403,-0.045013614,-0.04935297,0.24770145,-0.30630526,-0.03866764,-0.06433838,-0.08794866,0.100644775,-0.039779916,0.16593792,0.19574717,0.19017501,0.09296411,5.084253e-05,0.18100087,0.04554993,0.012923432,-0.11453756,0.08019199,0.15639348,-0.5143961,0.08068898,0.2110335,-0.17944269,0.06720471,-0.032763444,-0.13858895,0.15065315,-0.11144676
s2-231,-0.16786021,-0.055011615,0.20463005,-0.20531969,0.15866667,0.404731,-0.0033204444,-0.2108157,-0.0038633095,0.16679524,-0.103386156,-0.01655747,-0.15478796,-0.06215198,0.12364341,0.7324465,0.14559767,0.32925093,0.13364688,0.0017953785,-0.37601492,0.24638838,0.2562666,-0.023656985,0.100456476,-0.037363756,0.15233162,0.02771076,0.022121502,-0.076779716,0.30359027,0.12996271,-0.06161256,-0.28004223,-0.21607111,0.14349774,-0.16874973,0.07083094,-0.04002664,-1.927682,0.088778704,-0.07480662,-0.07102941,-0.06694186,-0.17947717,0.22154078,0.009240346,-0.07945135,0.087087184,-0.08329213,0.08185576,-0.0364816,0.06789054,0.07832213,0.21854407,1.5480998,0.12446991,-0.20713925,-0.034983072,0.12551555,-0.10041436,2.1977801,-0.16704534,-0.10038574,-0.03959139,-0.0680832,0.00025476795,-0.060874272,-0.13823035,-0.2953427,-1.6579411,-0.07238882,0.053064503,0.24094649,-0.21431178,-0.18994357,-0.13758913,-0.0974013,0.035939068,0.2823057,-0.105624214,-0.15056483,-0.40573162,-0.2911639,0.10950445,0.11587231,0.0066749565,-0.17827821,0.24401273,-0.13011505,0.020233417,-0.03762604,0.06263178,0.046126395,0.21809943,0.10044321,0.030063368,-0.24384673,-0.10131416,-0.1596773
s2-232,0.07603865,0.2457842,-0.0722511,0.002025688,0.28513765,0.81355035,-0.17829916,-0.09243255,-0.08504749,0.035862256,0.13921495,-0.115798645,-0.3622041,-0.33467203,-0.49348778,-0.1896756,-0.009790283,0.02373139,0.14807779,0.2586536,-0.09253315,-0.1074826,0.12662537,0.33783326,0.04010376,-0.24168102,0.32250968,0.046297457,0.29133454,-0.09330209,-0.00017815363,-0.13901916,-0.10844161,0.0064672083,-0.06300964,-0.14838296,0.29412353,-0.2189793,0.2982877,-1.6165518,0.20512536,0.21826367,-0.28141782,0.21455832,-0.2739815,0.03310304,0.1414057,0.0023887567,0.15052894,-0.2071453,0.03252331,-0.029312318,0.014401082,0.0893763,-0.038250294,1.5233512,0.15656649,-0.028166192,-0.010085653,0.02964678,-0.08526128,2.494174,0.0016387552,0.011071261,-0.02309284,0.13487957,-0.27825856,-0.1276617,-0.1078753,-0.261123,-2.375642,-0.13354164,0.23138942,0.124008134,0.22466752,-0.23325543,0.014275154,-0.26443014,-0.03070464,0.2309187,-0.019269705,-0.25890142,-0.16384596,-0.32938015,-0.06848238,0.08378585,-0.107013434,-0.22353289,0.045848746,-0.0060776602,-0.10213682,0.06502587,0.05097704,0.29733565,0.05861048,-0.027634073,0.14730321,0.0024302346,0.055993464,-0.034497462
s2-233,-0.030687965,0.040630765,-0.16742784,-0.10496397,-0.13033202,0.85229176,-0.01895446,0.116894975,-0.32605797,-0.14393462,0.043054525,0.15382507,0.21142551,-0.016960118,0.19004333,-0.72239316,-0.045036137,-0.30490595,-0.056517344,-0.17945968,0.41184118,0.039685365,-0.33990046,-0.037416235,-0.006133831,-0.17898035,-0.019046307,0.21390975,0.09689544,0.37378827,-0.4407822,0.08989146,-0.20373578,0.2949527,0.32672402,-0.18832527,-0.012882838,-0.22186206,0.12527023,-0.83468926,0.022738047,-0.17392594,-0.039978437,-0.113039725,0.107391104,0.07451661,-0.05256574,0.13080998,-0.24239878,-0.151704,-0.039777085,0.1913768,0.3803875,-0.15279052,-0.103587255,0.5490802,0.24457584,0.05328207,-0.062217202,-0.015670829,-0.16559424,1.0685098,0.005965829,-0.04414142,-0.07314156,0.091208264,0.34885138,-0.32365292,-0.3428618,0.36405075,-0.62662596,0.05900652,0.1952406,-0.068691134,-0.12554312,0.15782174,0.09518364,0.2304368,0.07955509,-0.5898423,0.25159854,0.26475674,0.34203115,-0.19851834,0.027534276,-0.022511138,-0.006102102,0.25325727,0.11813724,-0.08470739,0.0849641,0.15912028,0.1460644,0.2393517,-0.14926548,-0.02581637,0.05242026,0.12939093,0.054650076,0.27227148
s2-234,0.07772675,-0.16405424,0.055065446,-0.48583117,-0.061977595,2.0528312,-0.07754612,-0.35236037,-0.061292436,0.18861426,0.11708782,0.23283216,-0.18957657,-0.24501255,0.19946668,0.07480986,0.0354821,-0.061038,-0.22973295,0.02592777,-0.1284273,0.31536913,0.065600134,-0.027043546,0.008015144,-0.027945075,-0.0017842473,-0.09046888,-0.095642336,0.18319896,0.37913376,0.1878145,0.035263404,-0.120818704,-0.3138583,0.23227493,-0.40004247,-0.049672205,0.15830219,1.7495563,0.29615787,-0.12433492,-0.17743221,0.1006807,-0.14035645,0.39098695,0.1357143,0.05083173,-0.13415506,-0.18839213,-0.04159177,0.21104084,0.46769592,0.04916469,-7.783901e-05,-1.9430393,0.24574518,0.11683145,0.010046442,0.14026749,0.0017291997,-0.41073754,-0.020357646,0.032306075,-0.060085174,0.3441077,0.07182408,0.06420619,-0.39194873,0.069944054,-0.35591656,-0.027090885,0.3482456,-0.25542673,0.15797411,0.021887295,0.28326708,0.080721244,-0.033911638,0.03144571,-0.094010286,-0.11985947,0.25799772,-0.413672,-0.016400177,-0.072688684,-0.11084248,-0.109924465,-0.026182873,-0.1701514,-0.03305985,0.11034077,0.3697249,0.46718958,-0.196184,0.020814516,0.20540738,0.014551176,0.23096845,0.24495451
s2-235,0.10399629,0.0043706503,-0.19928464,0.073450774,0.07941205,0.5100464,0.09636773,-0.23312041,-0.12267323,0.2273653,0.16243613,-0.11883999,0.3241848,0.03438691,0.24932584,-0.583895,-0.21060744,-0.05676471,0.32653943,0.06549682,-0.13857478,-0.31321836,0.40845758,-0.0632433,-0.23783232,0.17856699,-0.10088294,-0.041736197,0.23893936,-0.1337799,-0.072710924,-0.0089949,0.017401922,0.20549797,-0.1932962,0.03862505,0.025807552,-0.09766434,0.14442728,0.72984767,0.11603387,-0.013977175,0.23549964,0.02128838,0.068653494,0.12179397,0.23159818,0.15006052,0.083826914,-0.2808726,-0.19994612,-0.106444865,0.15182735,0.19403565,0.17965096,-0.95169836,0.301849,-0.25814807,0.032677863,0.19871499,-0.012084145,-0.27287176,-0.26206535,-0.2330903,0.05786447,-0.29970956,0.10255731,-0.26780567,-0.38811442,-0.035087522,0.12895554,-0.10684372,0.057622142,0.32864115,-0.116887,-0.34951192,-0.31109008,0.014857555,-0.08231275,-0.36664808,-0.08875847,0.18089792,-0.2828095,-0.16921957,0.32052833,-0.021630373,-0.10450931,-0.15486088,0.11471298,-0.2629004,0.06564339,-0.78744227,-0.24491377,0.09464215,0.0035312073,0.2419039,0.12600082,-0.32147822,-0.20924246,-0.038281135
s2-236,-0.15612406,-0.23963521,-0.08970249,-0.18878567,0.044292886,0.6219384,-0.21533124,0.045769554,-0.07610519,-0.10132354,-0.26296467,-0.10694205,-0.27797168,0.30705157,-0.11142875,-0.42585233,-0.0012115203,0.14145336,-0.25122,0.08418252,0.06938673,0.03520499,0.047107875,-0.014229925,0.33337614,0.20968422,0.14273807,-0.023332164,-0.016067576,-0.3014007,-0.2633564,0.085115984,-0.06523111,-0.09187177,0.06980351,-0.1018637,-0.040665403,0.18871357,-0.046126936,0.5933787,-0.1276269,-0.1990315,0.33873138,0.55377156,-0.10190125,-0.09180181,-0.17254724,0.06776385,0.10038718,0.09410491,-0.010225818,-0.113113225,-0.45129347,0.033315543,-0.22821602,-2.1169028,0.20318638,0.01818329,-0.09061126,0.15784849,0.1116137,-0.28064406,0.04751809,-0.068538696,0.17721353,0.4500082,-0.13993444,-0.110563315,0.3088306,0.5345264,-0.092690796,-0.09770378,0.19176713,0.114702605,0.09925118,-0.14635941,0.013203943,-0.04126312,0.066097274,-0.21483064,0.40317172,0.029888446,0.1271868,0.26225787,0.014107667,-0.255561,-0.26263633,0.08013418,-0.05005172,-0.013477689,0.008529791,0.18102653,0.2789584,0.44382077,-0.08113726,0.10794699,0.022772906,-0.18566649,0.14290652,-0.16700894
s2-237,0.26291764,0.13764049,-0.29433352,-0.13524297,-0.06627337,1.7543061,-0.21888702,0.08961266,-0.17389089,-0.13301398,0.41930923,-0.13508484,-0.21696958,-0.1890963,0.028634336,-0.024043813,-0.2475124,0.24739407,0.03266119,-0.14713348,0.042335402,-0.014464591,-0.108003885,-0.1550465,-0.09470976,-0.007813961,0.13626184,-0.06451252,0.20431377,0.02231012,0.1023682,0.37745827,-0.037999146,0.1710754,-0.06751352,-0.082033485,-0.36184964,0.042216446,0.016554687,1.4003476,0.03747387,0.14025094,-0.45633852,0.14430965,-0.14105919,0.2880789,-0.022377655,0.26122606,-0.4881464,-0.08609473,-0.06262113,-0.16068742,0.011314195,0.10867014,0.0124977315,-2.9489794,0.06973607,0.0033446536,-0.08379503,0.05909475,0.0076086316,-0.23673195,-0.22218224,0.15482247,0.048928212,0.1406342,-0.064369135,-0.0028208708,-0.042316556,0.01340763,-0.25403902,-0.009714506,0.11006539,0.13083436,-0.018412335,-0.02553659,0.19982539,-0.03926342,-0.05045896,0.027156362,0.025687084,-0.13747609,0.22981575,-0.13225824,-0.04024779,-0.035242416,-0.17942703,-0.13476758,0.043060023,-0.05538302,0.17186406,0.30234468,0.06880491,0.09382419,0.030894887,0.037846416,-0.17067444,-0.07594883,0.07811846,-0.09661032
